Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,3091.699951171875,3136.85009765625,3071.199951171875,3119.14990234375,3119.14990234375,38786
2021-01-04,3139.949951171875,3152.5,3120.35009765625,3142.60009765625,3142.60009765625,37409
2021-01-05,3142.25,3142.25,3050.0,3110.85009765625,3110.85009765625,30128
2021-01-06,3067.0,3137.0,3067.0,3108.75,3108.75,31359
2021-01-07,3129.949951171875,3140.0,3114.89990234375,3128.050048828125,3128.050048828125,17953
2021-01-08,3150.0,3150.0,3124.0,3131.300048828125,3131.300048828125,44992
2021-01-11,3135.0,3150.0,3124.0,3140.35009765625,3140.35009765625,28259
2021-01-12,3150.0,3240.0,3141.14990234375,3187.64990234375,3187.64990234375,121286
2021-01-13,3200.0,3239.949951171875,3181.050048828125,3201.64990234375,3201.64990234375,86799
2021-01-14,3220.0,3257.449951171875,3181.0,3210.14990234375,3210.14990234375,47498
2021-01-15,3223.0,3229.949951171875,3185.25,3201.050048828125,3201.050048828125,33029
2021-01-18,3207.89990234375,3207.89990234375,3120.050048828125,3181.39990234375,3181.39990234375,38525
2021-01-19,3176.199951171875,3250.0,3149.10009765625,3235.75,3235.75,75122
2021-01-20,3247.949951171875,3273.75,3203.449951171875,3247.199951171875,3247.199951171875,53395
2021-01-21,3262.949951171875,3280.0,3200.0,3246.199951171875,3246.199951171875,182612
2021-01-22,3280.0,3299.60009765625,3220.050048828125,3283.449951171875,3283.449951171875,219062
2021-01-25,3330.0,3330.0,3264.050048828125,3300.300048828125,3300.300048828125,92348
2021-01-27,3290.0,3298.25,3208.0,3230.35009765625,3230.35009765625,104247
2021-01-28,3200.0,3238.89990234375,3186.699951171875,3230.300048828125,3230.300048828125,63416
2021-01-29,3245.0,3271.35009765625,3226.0,3246.60009765625,3246.60009765625,38051
