Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2802.89990234375,2819.85009765625,2785.0,2795.050048828125,2773.56494140625,144665
2021-01-04,2817.64990234375,2823.5,2780.5,2794.64990234375,2773.167724609375,201484
2021-01-05,2790.0,2822.949951171875,2778.64990234375,2809.449951171875,2787.85400390625,197144
2021-01-06,2825.0,2855.949951171875,2768.39990234375,2790.699951171875,2769.248291015625,261496
2021-01-07,2797.0,2811.0,2765.0,2775.949951171875,2754.611572265625,351746
2021-01-08,2789.0,2872.0,2775.5,2851.89990234375,2829.977783203125,521368
2021-01-11,2880.0,2881.39990234375,2834.699951171875,2851.449951171875,2829.53125,275998
2021-01-12,2865.0,2905.0,2825.0,2833.5,2811.71923828125,439543
2021-01-13,2844.949951171875,2849.199951171875,2742.75,2766.64990234375,2745.383056640625,370994
2021-01-14,2780.0,2800.0,2754.050048828125,2785.550048828125,2764.137939453125,370142
2021-01-15,2790.0,2790.0,2670.0,2711.699951171875,2690.85546875,443692
2021-01-18,2705.0,2705.0,2595.550048828125,2645.10009765625,2624.767578125,430742
2021-01-19,2660.25,2788.800048828125,2652.10009765625,2750.89990234375,2729.754150390625,662092
2021-01-20,2762.0,2769.449951171875,2713.0,2722.14990234375,2701.22509765625,232657
2021-01-21,2735.60009765625,2799.89990234375,2726.10009765625,2738.949951171875,2717.89599609375,422591
2021-01-22,2744.0,2744.0,2680.0,2690.35009765625,2669.669677734375,246554
2021-01-25,2699.85009765625,2711.300048828125,2628.10009765625,2635.25,2614.9931640625,379962
2021-01-27,2640.89990234375,2657.300048828125,2602.5,2648.14990234375,2627.7939453125,443542
2021-01-28,2622.14990234375,2677.25,2593.699951171875,2663.85009765625,2643.37353515625,274398
2021-01-29,2670.0,2672.39990234375,2571.300048828125,2608.14990234375,2588.101318359375,409323
