Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,877.6500244140625,879.7999877929688,852.2999877929688,856.6500244140625,822.6559448242188,243840
2020-06-02,865.2999877929688,882.0,857.0,876.8499755859375,842.0543212890625,250008
2020-06-03,877.7999877929688,885.0,870.1500244140625,881.9500122070312,846.9519653320312,237402
2020-06-04,885.4500122070312,891.7999877929688,866.7999877929688,880.3499755859375,845.4154052734375,267939
2020-06-05,880.5,890.0,877.0,880.7999877929688,845.8475952148438,118950
2020-06-08,887.0,896.0,872.7999877929688,890.9000244140625,855.5468139648438,219601
2020-06-09,898.0,904.3499755859375,885.0999755859375,886.5999755859375,851.4174194335938,124442
2020-06-10,885.0,911.8499755859375,878.0999755859375,895.3499755859375,859.8201904296875,102316
2020-06-11,895.9000244140625,896.0499877929688,853.0,866.3499755859375,831.9710083007812,123149
2020-06-12,832.0,865.7999877929688,832.0,858.7000122070312,824.6245727539062,132465
2020-06-15,864.8499755859375,871.0499877929688,845.0999755859375,857.75,823.7122802734375,126732
2020-06-16,866.0499877929688,867.0,838.0,841.1500244140625,807.7710571289062,145808
2020-06-17,843.0,845.0,822.0499877929688,841.5499877929688,808.1551513671875,138894
2020-06-18,841.0,863.5,838.0499877929688,858.25,824.1924438476562,97210
2020-06-19,855.0,859.4500122070312,833.2999877929688,840.1500244140625,806.8107299804688,261455
2020-06-22,844.5999755859375,853.0,841.0,850.1500244140625,816.4138793945312,95805
2020-06-23,851.0,868.9000244140625,842.25,855.4000244140625,821.45556640625,268608
2020-06-24,860.7999877929688,864.5,853.0,863.1500244140625,828.8980102539062,133803
2020-06-25,863.1500244140625,877.9000244140625,845.5499877929688,872.4500122070312,837.8289794921875,236818
2020-06-26,882.7999877929688,920.0,875.0999755859375,892.9500122070312,857.5154418945312,520323
2020-06-29,902.0,920.0,887.4500122070312,906.4500122070312,870.479736328125,193703
2020-06-30,909.7999877929688,909.7999877929688,868.0,878.75,843.8789672851562,224685
2020-07-01,877.0,891.0999755859375,857.5,882.0,847.0,250867
2020-07-02,861.0,891.0,855.0,870.0999755859375,870.0999755859375,224792
2020-07-03,876.7999877929688,890.75,867.0,886.5999755859375,886.5999755859375,134569
2020-07-06,888.7999877929688,915.0,880.2999877929688,910.8499755859375,910.8499755859375,132125
2020-07-07,909.9000244140625,928.0,893.75,922.6500244140625,922.6500244140625,323828
2020-07-08,922.7000122070312,924.8499755859375,909.0499877929688,921.4000244140625,921.4000244140625,223364
2020-07-09,921.0,921.0,894.9000244140625,903.4000244140625,903.4000244140625,155280
2020-07-10,900.0,923.0,885.5,919.1500244140625,919.1500244140625,237443
2020-07-13,916.5499877929688,934.0,910.0,923.6500244140625,923.6500244140625,118826
2020-07-14,923.0,946.4500122070312,916.1500244140625,933.5499877929688,933.5499877929688,213714
2020-07-15,942.0,1008.9000244140625,936.0999755859375,994.0499877929688,994.0499877929688,742404
2020-07-16,1029.800048828125,1099.0,1010.5,1031.25,1031.25,1519072
2020-07-17,1038.800048828125,1052.199951171875,994.0,997.3499755859375,997.3499755859375,221796
2020-07-20,1018.0,1024.949951171875,998.0,1005.4500122070312,1005.4500122070312,428203
2020-07-21,1010.0,1018.4500122070312,975.0,978.2999877929688,978.2999877929688,334149
2020-07-22,986.7999877929688,1002.5499877929688,975.0999755859375,995.0999755859375,995.0999755859375,214471
2020-07-23,1003.0,1003.9000244140625,976.0999755859375,979.5999755859375,979.5999755859375,277231
2020-07-24,1005.0,1174.9000244140625,1005.0,1117.0,1117.0,4244556
2020-07-27,1115.0,1208.800048828125,1080.0,1126.8499755859375,1126.8499755859375,2672183
2020-07-28,1114.449951171875,1180.0,1105.25,1164.4000244140625,1164.4000244140625,1895132
2020-07-29,1164.4000244140625,1179.949951171875,1122.050048828125,1142.050048828125,1142.050048828125,686350
2020-07-30,1145.0,1165.0,1143.0,1155.199951171875,1155.199951171875,324231
2020-07-31,1163.9000244140625,1177.800048828125,1143.0,1157.949951171875,1157.949951171875,413624
2020-08-03,1157.949951171875,1160.0,1123.050048828125,1144.5999755859375,1144.5999755859375,407108
2020-08-04,1150.0,1152.949951171875,1096.0,1103.8499755859375,1103.8499755859375,290909
2020-08-05,1114.25,1152.75,1107.050048828125,1137.25,1137.25,759413
2020-08-06,1137.25,1179.5,1128.0,1171.75,1171.75,472151
2020-08-07,1165.0,1171.75,1157.8499755859375,1164.4000244140625,1164.4000244140625,370398
2020-08-10,1175.0,1202.550048828125,1163.8499755859375,1180.9000244140625,1180.9000244140625,471683
2020-08-11,1190.0,1230.0,1182.1500244140625,1208.5999755859375,1208.5999755859375,430855
2020-08-12,1213.1500244140625,1213.1500244140625,1153.25,1162.6500244140625,1162.6500244140625,310001
2020-08-13,1175.0,1212.0,1175.0,1200.550048828125,1200.550048828125,232416
2020-08-14,1150.0,1212.0,1150.0,1194.300048828125,1194.300048828125,147118
2020-08-17,1200.0,1225.0,1181.25,1214.5999755859375,1214.5999755859375,105873
2020-08-18,1211.0,1213.5,1189.6500244140625,1197.5,1197.5,188671
2020-08-19,1208.0,1223.550048828125,1194.949951171875,1203.4000244140625,1203.4000244140625,158963
2020-08-20,1203.0,1203.0,1193.0,1195.8499755859375,1195.8499755859375,78302
2020-08-21,1210.0,1215.699951171875,1195.0,1199.0,1199.0,78780
2020-08-24,1200.0,1215.0,1190.0,1197.949951171875,1197.949951171875,259192
2020-08-25,1205.0,1205.75,1176.0,1181.25,1181.25,81728
2020-08-26,1180.0,1214.0,1175.75,1200.050048828125,1200.050048828125,271842
2020-08-27,1205.0,1209.9000244140625,1165.199951171875,1180.5999755859375,1180.5999755859375,382072
2020-08-28,1187.0,1197.0,1156.0,1165.449951171875,1165.449951171875,337484
2020-08-31,1172.0,1176.0,1081.8499755859375,1103.5999755859375,1103.5999755859375,162583
2020-09-01,1091.050048828125,1146.949951171875,1091.050048828125,1127.75,1127.75,675909
2020-09-02,1136.949951171875,1154.050048828125,1125.0,1144.8499755859375,1144.8499755859375,268506
2020-09-03,1150.0,1191.0,1137.8499755859375,1184.949951171875,1184.949951171875,267727
2020-09-04,1158.300048828125,1174.8499755859375,1140.0,1143.949951171875,1143.949951171875,315301
2020-09-07,1154.0,1164.9000244140625,1135.0,1148.8499755859375,1148.8499755859375,128042
2020-09-08,1156.300048828125,1178.949951171875,1122.0999755859375,1136.5,1136.5,306760
2020-09-09,1136.4000244140625,1149.699951171875,1113.0,1142.9000244140625,1142.9000244140625,132644
2020-09-10,1155.0,1164.0,1142.449951171875,1148.9000244140625,1148.9000244140625,538954
2020-09-11,1154.0,1165.0,1139.5999755859375,1154.3499755859375,1154.3499755859375,308892
2020-09-14,1185.0,1297.699951171875,1175.0,1256.699951171875,1256.699951171875,1344897
2020-09-15,1260.0,1349.0,1260.0,1330.1500244140625,1330.1500244140625,990019
2020-09-16,1321.1500244140625,1325.300048828125,1272.9000244140625,1298.25,1298.25,816882
2020-09-17,1295.0,1368.699951171875,1274.199951171875,1353.6500244140625,1353.6500244140625,1197965
2020-09-18,1341.0,1414.0,1328.050048828125,1397.449951171875,1397.449951171875,521433
2020-09-21,1385.0,1407.699951171875,1365.0,1384.3499755859375,1384.3499755859375,741605
2020-09-22,1381.449951171875,1384.1500244140625,1305.0,1365.75,1365.75,609852
2020-09-23,1386.25,1419.8499755859375,1372.550048828125,1384.0999755859375,1384.0999755859375,402849
2020-09-24,1360.0,1370.0,1244.1500244140625,1265.1500244140625,1265.1500244140625,714381
2020-09-25,1288.0,1307.9000244140625,1252.0,1271.699951171875,1271.699951171875,472939
2020-09-28,1291.4000244140625,1380.0,1281.699951171875,1350.5,1350.5,354543
2020-09-29,1345.550048828125,1350.050048828125,1291.5999755859375,1317.5999755859375,1317.5999755859375,470562
2020-09-30,1328.0,1399.4000244140625,1290.0,1383.449951171875,1383.449951171875,362585
2020-10-01,1391.0,1404.9000244140625,1345.0,1356.9000244140625,1356.9000244140625,263804
2020-10-05,1350.5,1385.0,1330.0,1342.3499755859375,1342.3499755859375,390893
2020-10-06,1360.75,1368.0,1326.949951171875,1351.699951171875,1351.699951171875,332308
2020-10-07,1358.5999755859375,1375.0,1324.1500244140625,1338.6500244140625,1338.6500244140625,302037
2020-10-08,1359.949951171875,1454.0,1359.949951171875,1414.4000244140625,1414.4000244140625,1436214
2020-10-09,1410.0,1411.0,1375.0,1383.6500244140625,1383.6500244140625,296415
2020-10-12,1384.199951171875,1440.9000244140625,1357.199951171875,1395.800048828125,1395.800048828125,418273
2020-10-13,1399.0,1428.0,1384.6500244140625,1403.9000244140625,1403.9000244140625,1002570
2020-10-14,1412.0,1464.800048828125,1412.0,1425.800048828125,1425.800048828125,921494
2020-10-15,1421.0,1444.949951171875,1356.0,1402.1500244140625,1402.1500244140625,522508
2020-10-16,1403.050048828125,1409.0,1300.0,1340.75,1340.75,878654
2020-10-19,1343.0,1350.0,1299.5999755859375,1301.9000244140625,1301.9000244140625,579092
2020-10-20,1315.0,1337.5999755859375,1308.050048828125,1314.699951171875,1314.699951171875,302342
2020-10-21,1320.0,1341.5,1285.949951171875,1301.300048828125,1301.300048828125,214352
2020-10-22,1313.949951171875,1367.5,1302.0,1349.9000244140625,1349.9000244140625,596775
