Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,575.5,584.5,572.0,581.3499755859375,576.21337890625,897472
2021-01-04,585.0,613.5999755859375,584.5,609.25,603.8668823242188,2593184
2021-01-05,609.0999755859375,624.4500122070312,603.2999877929688,616.0,610.5572509765625,2563883
2021-01-06,616.0,623.7000122070312,602.1500244140625,610.3499755859375,604.9571533203125,1426472
2021-01-07,615.0,646.2999877929688,612.0,643.2999877929688,637.6160278320312,2347094
2021-01-08,647.7999877929688,648.0,626.0,635.0,629.389404296875,1843346
2021-01-11,637.0,638.8499755859375,620.75,624.0499877929688,618.5361328125,1291025
2021-01-12,622.0,632.25,619.4500122070312,623.2000122070312,617.6936645507812,1598149
2021-01-13,629.0999755859375,629.0999755859375,605.0,611.0499877929688,605.6510009765625,1519267
2021-01-14,615.0,619.5,608.0,616.9000244140625,611.4493408203125,909426
2021-01-15,618.0,621.9500122070312,597.5499877929688,601.6500244140625,596.3341064453125,1241426
2021-01-18,601.7000122070312,604.5999755859375,583.3499755859375,594.1500244140625,588.9003295898438,1020263
2021-01-19,595.0,619.9500122070312,595.0,617.3499755859375,611.8953247070312,1364200
2021-01-20,621.0,622.9000244140625,612.0499877929688,618.3499755859375,612.886474609375,1053480
2021-01-21,622.0,627.5999755859375,593.25,601.2000122070312,595.8880615234375,1389016
2021-01-22,604.2000122070312,620.9000244140625,598.2000122070312,615.8499755859375,610.4085693359375,1436902
2021-01-25,617.0,622.8499755859375,601.4500122070312,610.5,605.1058349609375,950878
2021-01-27,613.9500122070312,628.5499877929688,607.75,624.4500122070312,618.9326171875,2875863
2021-01-28,620.0,640.0,614.5499877929688,637.0999755859375,631.4708251953125,2668310
2021-01-29,645.0,689.5,637.0,666.3499755859375,660.4623413085938,7382301
