Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,584.0,597.3499755859375,575.6500244140625,590.0999755859375,590.0999755859375,240978
2021-01-04,586.7999877929688,597.0,580.7999877929688,590.0999755859375,590.0999755859375,280636
2021-01-05,590.0,601.2000122070312,580.0,587.25,587.25,529058
2021-01-06,585.5999755859375,592.9500122070312,575.0499877929688,587.5499877929688,587.5499877929688,215113
2021-01-07,620.0,628.0,573.2000122070312,589.7000122070312,589.7000122070312,1728322
2021-01-08,591.0,604.7999877929688,585.4000244140625,590.5,590.5,558387
2021-01-11,592.2000122070312,601.0,583.4500122070312,585.5499877929688,585.5499877929688,436807
2021-01-12,585.5499877929688,602.0,577.4500122070312,595.0,595.0,514415
2021-01-13,597.7999877929688,600.0,566.2999877929688,580.2999877929688,580.2999877929688,743283
2021-01-14,581.7000122070312,585.7999877929688,576.0499877929688,579.3499755859375,579.3499755859375,156731
2021-01-15,580.0499877929688,582.2000122070312,554.0499877929688,559.5999755859375,559.5999755859375,405012
2021-01-18,563.0,569.8499755859375,539.5999755859375,556.8499755859375,556.8499755859375,512893
2021-01-19,563.2000122070312,589.0,560.2999877929688,583.7000122070312,583.7000122070312,410258
2021-01-20,585.7999877929688,587.3499755859375,571.7000122070312,582.3499755859375,582.3499755859375,285148
2021-01-21,585.0,586.8499755859375,568.0,569.7999877929688,569.7999877929688,293774
2021-01-22,569.9000244140625,575.8499755859375,561.6500244140625,567.4500122070312,567.4500122070312,228210
2021-01-25,600.0,601.0,545.2999877929688,550.75,550.75,1511858
2021-01-27,555.0,555.0,530.6500244140625,536.7000122070312,536.7000122070312,521717
2021-01-28,525.0,547.0,510.0,518.3499755859375,518.3499755859375,724548
2021-01-29,526.7999877929688,536.9500122070312,517.0,526.9500122070312,526.9500122070312,354930
