Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,534.0,538.4500122070312,532.2999877929688,534.2000122070312,534.2000122070312,2285766
2021-01-04,537.0,544.0,532.4000244140625,543.3499755859375,543.3499755859375,3026253
2021-01-05,542.0,542.4000244140625,535.5,538.9000244140625,538.9000244140625,2126666
2021-01-06,539.0,541.7000122070312,529.5999755859375,534.0999755859375,534.0999755859375,4825471
2021-01-07,537.4000244140625,539.2999877929688,533.4000244140625,535.2000122070312,535.2000122070312,1850927
2021-01-08,537.0,542.4500122070312,534.0,540.0999755859375,540.0999755859375,3665938
2021-01-11,543.0,549.0,540.0,546.5,546.5,2812154
2021-01-12,549.0,550.9500122070312,538.25,541.0,541.0,3857637
2021-01-13,541.1500244140625,545.4500122070312,533.5999755859375,536.0999755859375,536.0999755859375,2933547
2021-01-14,536.5,552.4500122070312,535.25,548.9500122070312,548.9500122070312,6273001
2021-01-15,548.5,552.5499877929688,539.0499877929688,540.75,540.75,2546799
2021-01-18,541.2000122070312,544.7999877929688,533.2000122070312,537.5,537.5,2572902
2021-01-19,539.0499877929688,547.4500122070312,539.0,541.4000244140625,541.4000244140625,2174161
2021-01-20,544.0,544.8499755859375,536.5999755859375,537.6500244140625,537.6500244140625,1606896
2021-01-21,540.0,546.0,535.4000244140625,537.0499877929688,537.0499877929688,2903743
2021-01-22,537.0,540.5,531.2999877929688,532.9500122070312,532.9500122070312,2153095
2021-01-25,538.0,541.2999877929688,525.0,532.5999755859375,532.5999755859375,3036463
2021-01-27,533.9000244140625,537.5,525.6500244140625,527.5,527.5,1786873
2021-01-28,526.7999877929688,535.0,521.0499877929688,527.9000244140625,527.9000244140625,2380469
2021-01-29,530.0,532.0,511.3500061035156,514.5499877929688,514.5499877929688,6467932
