Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,1548.0,1549.949951171875,1518.050048828125,1522.5,1514.46240234375,65213
2020-06-02,1525.0,1542.75,1513.199951171875,1516.800048828125,1508.79248046875,87867
2020-06-03,1516.25,1535.0,1510.0,1520.25,1512.22412109375,99144
2020-06-04,1525.5,1555.0,1521.0,1535.25,1527.14501953125,135144
2020-06-05,1540.0,1674.3499755859375,1530.0,1640.1500244140625,1631.4912109375,273694
2020-06-08,1659.0,1691.0,1631.0,1648.9000244140625,1640.195068359375,130628
2020-06-09,1643.0,1669.5,1580.300048828125,1590.1500244140625,1581.7552490234375,97047
2020-06-10,1606.0,1643.0,1595.0,1628.1500244140625,1619.5545654296875,104958
2020-06-11,1630.0,1648.0,1609.25,1618.0,1609.458251953125,35869
2020-06-12,1552.0,1629.0,1552.0,1616.8499755859375,1608.314208984375,47704
2020-06-15,1630.0,1648.550048828125,1575.0,1589.449951171875,1581.058837890625,56279
2020-06-16,1598.0,1614.949951171875,1565.5999755859375,1590.6500244140625,1582.2525634765625,53103
2020-06-17,1568.0,1588.0,1565.050048828125,1575.300048828125,1566.983642578125,44777
2020-06-18,1561.300048828125,1565.0,1542.25,1555.0,1546.790771484375,59403
2020-06-19,1575.0,1575.0,1516.0,1527.949951171875,1519.883544921875,352780
2020-06-22,1550.0,1575.0999755859375,1525.449951171875,1567.75,1559.473388671875,121907
2020-06-23,1568.0,1628.0,1533.9000244140625,1607.4000244140625,1598.9141845703125,383903
2020-06-24,1620.0,1624.8499755859375,1565.0,1567.949951171875,1559.6722412109375,75842
2020-06-25,1578.949951171875,1584.8499755859375,1546.5,1555.449951171875,1547.2384033203125,40896
2020-06-26,1556.25,1575.0,1546.5,1559.449951171875,1551.2171630859375,121650
2020-06-29,1543.0,1579.699951171875,1543.0,1568.5999755859375,1560.3189697265625,62851
2020-06-30,1574.0,1584.449951171875,1555.050048828125,1564.550048828125,1556.2904052734375,140133
2020-07-01,1571.0,1580.0,1543.0999755859375,1577.550048828125,1569.2216796875,94598
2020-07-02,1588.0,1588.0,1564.949951171875,1570.9000244140625,1562.6068115234375,46088
2020-07-03,1579.0,1626.0,1573.0999755859375,1617.75,1609.20947265625,127125
2020-07-06,1630.0,1680.0,1630.0,1666.6500244140625,1657.851318359375,275799
2020-07-07,1666.5,1748.800048828125,1655.050048828125,1717.0999755859375,1708.0350341796875,196105
2020-07-08,1732.0,1775.0,1732.0,1761.800048828125,1752.4991455078125,399758
2020-07-09,1778.0,1843.0,1775.050048828125,1815.8499755859375,1806.2635498046875,338261
2020-07-10,1822.0,1822.0,1766.0,1782.25,1772.841064453125,74148
2020-07-13,1815.0,1920.0,1791.949951171875,1892.4000244140625,1882.4095458984375,549610
2020-07-14,1882.9000244140625,1926.050048828125,1854.0,1893.199951171875,1883.205322265625,217114
2020-07-15,1902.0,1938.0,1875.0,1914.949951171875,1904.8404541015625,149675
2020-07-16,1909.0,1940.0,1845.0,1857.800048828125,1847.9921875,152393
2020-07-17,1863.5,1899.9000244140625,1838.050048828125,1853.199951171875,1843.4163818359375,110858
2020-07-20,1867.699951171875,1930.0,1867.699951171875,1921.75,1911.6046142578125,130463
