Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,438.8999938964844,440.95001220703125,431.0,434.25,434.25,244567
2021-01-04,437.25,445.45001220703125,435.1000061035156,441.20001220703125,441.20001220703125,454470
2021-01-05,441.0,443.8999938964844,436.0,437.95001220703125,437.95001220703125,399092
2021-01-06,441.0,459.79998779296875,437.70001220703125,454.25,454.25,1594908
2021-01-07,457.0,462.29998779296875,451.6000061035156,454.6499938964844,454.6499938964844,1368304
2021-01-08,456.70001220703125,460.0,452.5,454.75,454.75,354700
2021-01-11,458.6000061035156,464.3999938964844,441.0,448.29998779296875,448.29998779296875,528940
2021-01-12,449.70001220703125,457.8999938964844,447.1499938964844,450.0,450.0,322823
2021-01-13,450.0,454.1499938964844,441.5,446.8500061035156,446.8500061035156,290357
2021-01-14,449.1000061035156,455.0,432.95001220703125,443.45001220703125,443.45001220703125,426825
2021-01-15,445.95001220703125,447.8999938964844,428.0,432.8500061035156,432.8500061035156,265713
2021-01-18,433.3999938964844,433.3999938964844,397.1499938964844,406.1000061035156,406.1000061035156,526937
2021-01-19,410.0,423.3999938964844,406.0,418.1000061035156,418.1000061035156,435407
2021-01-20,421.70001220703125,458.0,418.1000061035156,455.20001220703125,455.20001220703125,2495792
2021-01-21,458.3500061035156,478.0,448.0,471.6499938964844,471.6499938964844,1905251
2021-01-22,475.1000061035156,486.0,462.6499938964844,477.20001220703125,477.20001220703125,1428525
2021-01-25,486.0,489.3999938964844,465.0,471.6000061035156,471.6000061035156,732208
2021-01-27,468.3500061035156,487.45001220703125,461.0,464.04998779296875,464.04998779296875,600672
2021-01-28,458.0,475.8500061035156,448.3500061035156,459.29998779296875,459.29998779296875,522871
2021-01-29,463.8999938964844,473.1000061035156,453.0,460.1499938964844,460.1499938964844,336323
