Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,988.7000122070312,1150.699951171875,985.0999755859375,1111.449951171875,1100.257080078125,3735984
2020-06-02,1112.0,1194.0,1103.0999755859375,1179.0,1167.1268310546875,3186560
2020-06-03,1198.0,1205.0,1120.5999755859375,1127.699951171875,1116.343505859375,2241784
2020-06-04,1105.0,1143.0,1064.050048828125,1081.550048828125,1070.6583251953125,2108211
2020-06-05,1094.0,1144.449951171875,1090.0999755859375,1127.0999755859375,1115.74951171875,1958981
2020-06-08,1155.0,1167.949951171875,1074.5,1085.25,1074.321044921875,1720987
2020-06-09,1100.0,1104.0,1049.25,1063.550048828125,1052.839599609375,1783004
2020-06-10,1065.0,1066.0999755859375,1015.1500244140625,1044.300048828125,1033.783447265625,2516835
2020-06-11,1040.0,1078.1500244140625,1020.0,1026.050048828125,1015.7172241210938,1370014
2020-06-12,990.0,1071.949951171875,990.0,1064.4000244140625,1053.6810302734375,1842485
2020-06-15,1055.0,1082.3499755859375,1028.9000244140625,1036.050048828125,1025.616455078125,1762922
2020-06-16,1058.699951171875,1070.0,1015.2000122070312,1043.25,1032.743896484375,1070086
2020-06-17,1042.0,1065.0,1024.25,1051.300048828125,1040.712890625,1282901
2020-06-18,1035.0,1044.949951171875,1015.0499877929688,1039.8499755859375,1029.378173828125,1461929
2020-06-19,1050.050048828125,1191.949951171875,1047.0,1163.0,1151.2879638671875,5685270
2020-06-22,1198.0,1235.0,1166.0,1207.949951171875,1195.7852783203125,3058866
2020-06-23,1215.0,1317.5999755859375,1209.0,1267.5,1254.735595703125,5027816
2020-06-24,1280.0,1295.0,1225.0,1240.4000244140625,1227.9085693359375,2305215
2020-06-25,1224.0,1362.0,1200.0,1342.449951171875,1328.9307861328125,5071891
2020-06-26,1350.0,1370.0,1316.8499755859375,1343.0999755859375,1329.5743408203125,3101487
2020-06-29,1345.9000244140625,1399.5999755859375,1302.9000244140625,1387.0,1373.0322265625,5524707
2020-06-30,1388.699951171875,1403.9000244140625,1358.0,1363.800048828125,1350.06591796875,2714361
2020-07-01,1362.0,1387.8499755859375,1352.0,1377.949951171875,1364.0732421875,1367865
2020-07-02,1376.800048828125,1420.949951171875,1371.050048828125,1390.050048828125,1376.051513671875,1798781
2020-07-03,1403.0,1431.300048828125,1388.0999755859375,1411.050048828125,1396.840087890625,1660477
2020-07-06,1420.0,1429.3499755859375,1402.449951171875,1413.25,1399.017822265625,1014730
2020-07-07,1416.0,1438.5,1398.0,1417.75,1403.4725341796875,1289124
2020-07-08,1419.0,1472.949951171875,1418.050048828125,1433.6500244140625,1419.21240234375,1675620
2020-07-09,1440.699951171875,1467.800048828125,1440.25,1446.4000244140625,1431.8341064453125,868722
2020-07-10,1450.0,1470.0,1435.1500244140625,1448.8499755859375,1434.25927734375,869140
2020-07-13,1464.0,1481.9000244140625,1420.0,1431.3499755859375,1416.935546875,1420053
2020-07-14,1436.0,1436.699951171875,1366.6500244140625,1390.199951171875,1376.199951171875,1508048
2020-07-15,1405.0,1443.0,1380.25,1390.199951171875,1376.199951171875,1236341
2020-07-16,1399.800048828125,1399.800048828125,1354.199951171875,1372.949951171875,1372.949951171875,800227
2020-07-17,1365.0,1401.5,1360.5,1377.949951171875,1377.949951171875,901748
2020-07-20,1385.0,1428.75,1384.0999755859375,1406.3499755859375,1406.3499755859375,1205257
2020-07-21,1425.5,1594.0,1416.0,1558.4000244140625,1558.4000244140625,4936752
2020-07-22,1545.0,1553.449951171875,1477.0,1490.25,1490.25,1872853
2020-07-23,1491.199951171875,1514.8499755859375,1475.0,1498.699951171875,1498.699951171875,1292593
2020-07-24,1481.0,1523.550048828125,1468.4000244140625,1492.0,1492.0,1376736
2020-07-27,1480.0,1492.5999755859375,1446.0,1454.4000244140625,1454.4000244140625,827577
2020-07-28,1464.949951171875,1502.9000244140625,1458.0,1469.1500244140625,1469.1500244140625,1449645
