Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,230.6999969482422,237.1999969482422,230.60000610351562,235.4499969482422,218.93466186523438,2760010
2021-01-04,239.9499969482422,242.8000030517578,237.0500030517578,241.39999389648438,224.46730041503906,8979802
2021-01-05,240.0,264.79998779296875,239.1999969482422,254.1999969482422,236.36947631835938,15044472
2021-01-06,256.5,270.75,255.14999389648438,261.3500061035156,243.0179443359375,9036353
2021-01-07,264.3999938964844,275.0,261.0,266.1499938964844,247.4812469482422,7916157
2021-01-08,267.45001220703125,273.0,266.25,270.45001220703125,251.47964477539062,4047880
2021-01-11,271.8999938964844,271.8999938964844,260.5,262.25,243.8548126220703,3453837
2021-01-12,262.25,268.3500061035156,257.45001220703125,261.3500061035156,243.0179443359375,6351455
2021-01-13,265.95001220703125,269.79998779296875,253.6999969482422,258.1000061035156,239.99591064453125,4289751
2021-01-14,260.75,261.0,254.0,255.6999969482422,237.76425170898438,1885689
2021-01-15,257.8999938964844,266.8500061035156,257.0,262.20001220703125,243.80833435058594,9197807
2021-01-18,262.1000061035156,262.1000061035156,241.39999389648438,258.6000061035156,240.46084594726562,3621704
2021-01-19,259.0,260.6499938964844,256.20001220703125,258.25,240.13539123535156,2190226
2021-01-20,258.70001220703125,259.70001220703125,253.6999969482422,254.25,236.4159698486328,1640730
2021-01-21,259.6000061035156,259.6000061035156,241.10000610351562,246.14999389648438,228.88412475585938,4335910
2021-01-22,247.60000610351562,248.1999969482422,236.85000610351562,241.4499969482422,224.5137939453125,1822202
2021-01-25,242.1999969482422,244.1999969482422,233.5,237.25,220.60841369628906,2452790
2021-01-27,236.0,247.25,235.5,238.35000610351562,221.63125610351562,5061060
2021-01-28,239.6999969482422,243.6999969482422,235.5,241.3000030517578,224.37432861328125,4224735
2021-01-29,245.0,247.8000030517578,228.0,231.5,215.26173400878906,7418934
