Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,385.04998779296875,411.70001220703125,385.04998779296875,406.6499938964844,402.7118835449219,5731680
2020-06-02,406.6499938964844,424.8999938964844,404.0,414.79998779296875,410.782958984375,4117920
2020-06-03,418.20001220703125,422.0,400.0,402.54998779296875,398.6515808105469,2616589
2020-06-04,407.3999938964844,407.3999938964844,393.79998779296875,405.45001220703125,401.5235290527344,2701306
2020-06-05,406.0,415.95001220703125,400.25,402.1499938964844,398.2554626464844,2756531
2020-06-08,409.0,410.25,389.04998779296875,391.8500061035156,388.05523681640625,2719271
2020-06-09,394.0,408.0,386.8500061035156,389.29998779296875,385.5299072265625,3729746
2020-06-10,391.0,393.6499938964844,382.0,386.0,382.2618713378906,2040296
2020-06-11,387.04998779296875,404.8999938964844,380.79998779296875,384.1499938964844,380.4297790527344,6315582
2020-06-12,374.95001220703125,385.0,372.1000061035156,380.79998779296875,377.1122131347656,3913080
2020-06-15,383.0,386.5,369.1499938964844,373.45001220703125,369.83343505859375,3372873
2020-06-16,381.0,384.3999938964844,368.0,374.75,371.1208190917969,3010217
2020-06-17,376.0,386.70001220703125,374.1000061035156,385.54998779296875,381.81622314453125,2636514
2020-06-18,383.75,399.3999938964844,382.1499938964844,395.3500061035156,391.5213317871094,3147202
2020-06-19,397.1000061035156,409.0,391.54998779296875,398.25,394.39324951171875,3035851
2020-06-22,401.0,412.3500061035156,397.0,403.70001220703125,399.79046630859375,2997776
2020-06-23,406.0,409.70001220703125,403.04998779296875,405.54998779296875,401.6225280761719,1411792
2020-06-24,407.6000061035156,417.75,395.1000061035156,396.95001220703125,393.1058349609375,3210048
2020-06-25,393.79998779296875,416.79998779296875,386.79998779296875,413.70001220703125,409.6936340332031,4436100
2020-06-26,419.70001220703125,427.0,409.29998779296875,421.20001220703125,417.1210021972656,4673344
2020-06-29,402.1000061035156,420.0,394.29998779296875,397.3999938964844,393.55145263671875,4392487
2020-06-30,395.0,410.75,392.5,403.3500061035156,399.44384765625,5374002
2020-07-01,406.0,413.79998779296875,400.3500061035156,402.04998779296875,398.15643310546875,2129535
2020-07-02,408.0,409.0,399.6000061035156,401.1000061035156,397.21563720703125,1638708
2020-07-03,405.0,407.54998779296875,397.70001220703125,399.75,395.87872314453125,1338646
2020-07-06,403.79998779296875,404.75,396.04998779296875,399.0,395.135986328125,1576656
2020-07-07,401.5,403.0,386.6499938964844,389.6000061035156,385.8270263671875,2910131
2020-07-08,390.0,396.75,386.75,390.5,386.7182922363281,3669212
2020-07-09,392.0,402.0,390.6499938964844,400.8500061035156,396.96807861328125,2916165
2020-07-10,399.8999938964844,400.0,387.5,389.25,385.48040771484375,1926565
2020-07-13,390.79998779296875,396.8500061035156,387.70001220703125,390.25,386.470703125,3610534
2020-07-14,389.8999938964844,398.0,387.1000061035156,391.0,387.21343994140625,3095986
2020-07-15,394.25,396.25,375.20001220703125,379.1499938964844,375.47821044921875,1887878
2020-07-16,380.0,381.8999938964844,372.5,380.29998779296875,376.6170654296875,815018
2020-07-17,381.45001220703125,387.5,380.25,382.54998779296875,378.84527587890625,782106
2020-07-20,385.0,387.3500061035156,381.0,382.70001220703125,378.99383544921875,579003
2020-07-21,384.20001220703125,385.79998779296875,380.0,381.70001220703125,378.0035400390625,591895
2020-07-22,383.70001220703125,383.70001220703125,374.0,379.95001220703125,376.2704772949219,760108
2020-07-23,380.0,384.29998779296875,376.3500061035156,377.5,373.84417724609375,820675
2020-07-24,375.1000061035156,379.95001220703125,373.0,375.6499938964844,372.0120849609375,908437
2020-07-27,377.45001220703125,381.0,373.54998779296875,379.25,375.5772399902344,822388
2020-07-28,382.0,390.75,372.0,388.54998779296875,384.78717041015625,2771961
2020-07-29,391.0,393.20001220703125,381.75,387.1499938964844,383.4007263183594,2118683
2020-07-30,385.1000061035156,393.5,382.5,386.45001220703125,382.70751953125,1391503
2020-07-31,389.8999938964844,395.54998779296875,385.5,386.8999938964844,383.15313720703125,1445030
2020-08-03,386.0,395.20001220703125,383.3999938964844,385.45001220703125,381.71722412109375,1231509
2020-08-04,387.79998779296875,392.0,387.20001220703125,389.45001220703125,385.678466796875,704895
2020-08-05,391.0,402.6000061035156,388.29998779296875,395.5,391.66986083984375,2496771
2020-08-06,400.8999938964844,405.6000061035156,394.04998779296875,396.3500061035156,392.51165771484375,2394603
2020-08-07,398.70001220703125,402.6000061035156,392.95001220703125,394.3500061035156,390.531005859375,937639
2020-08-10,396.0,399.6499938964844,392.0,398.04998779296875,394.1951599121094,851388
2020-08-11,400.0,407.5,395.25,397.0,393.15533447265625,3209863
2020-08-12,397.8500061035156,402.6000061035156,394.0,401.8999938964844,398.00787353515625,1143626
2020-08-13,401.8999938964844,411.0,398.25,405.6499938964844,401.7215576171875,1833673
2020-08-14,412.0,412.0,395.25,400.1499938964844,396.27484130859375,2402412
2020-08-17,412.0,444.70001220703125,408.3999938964844,426.25,422.1220703125,18645433
2020-08-18,426.0,436.79998779296875,419.3500061035156,434.25,430.04461669921875,3943838
2020-08-19,438.0,440.0,430.75,437.8500061035156,433.6097412109375,1860982
2020-08-20,432.0,475.3999938964844,430.5,471.04998779296875,466.48822021484375,8296107
2020-08-21,475.75,478.75,463.25,474.54998779296875,469.9543151855469,4352787
2020-08-24,476.6000061035156,486.6000061035156,465.45001220703125,469.5,464.9532470703125,3877787
2020-08-25,473.75,490.75,470.0,479.70001220703125,475.0544738769531,3969326
2020-08-26,481.0,488.5,476.0,485.1000061035156,480.40216064453125,2645689
2020-08-27,488.8999938964844,494.5,480.04998779296875,481.70001220703125,477.03509521484375,2126371
2020-08-28,484.6000061035156,487.1000061035156,475.25,476.6499938964844,472.03399658203125,1251773
2020-08-31,481.70001220703125,483.1000061035156,443.45001220703125,452.6000061035156,448.2169189453125,2502228
2020-09-01,453.29998779296875,471.95001220703125,449.1000061035156,466.29998779296875,461.7842102050781,2761811
2020-09-02,466.29998779296875,481.75,464.04998779296875,479.20001220703125,474.559326171875,1804924
2020-09-03,482.8500061035156,488.6000061035156,473.04998779296875,477.04998779296875,472.43011474609375,2749618
2020-09-04,463.0,486.70001220703125,463.0,476.5,471.88543701171875,1762822
2020-09-07,480.6499938964844,484.70001220703125,469.0,481.3500061035156,476.6884765625,1646899
2020-09-08,482.25,487.0,470.95001220703125,474.29998779296875,469.70672607421875,1764522
2020-09-09,464.20001220703125,473.8999938964844,457.95001220703125,464.45001220703125,459.9521484375,2095676
2020-09-10,470.8500061035156,501.70001220703125,469.0,480.54998779296875,475.8962097167969,6740392
2020-09-11,479.0,492.3999938964844,475.8999938964844,486.8999938964844,482.1847229003906,2959390
2020-09-14,489.0,508.25,489.0,499.3500061035156,494.51416015625,2679303
2020-09-15,502.95001220703125,505.95001220703125,494.6499938964844,495.8500061035156,491.0480651855469,1831936
2020-09-16,496.5,497.79998779296875,462.20001220703125,479.04998779296875,474.4107360839844,5616275
2020-09-17,479.04998779296875,483.70001220703125,470.1499938964844,474.04998779296875,469.45916748046875,1532215
2020-09-18,478.0,488.29998779296875,475.3999938964844,484.5,479.8079833984375,2100693
2020-09-21,489.95001220703125,506.8999938964844,470.5,474.6000061035156,470.00384521484375,5494689
2020-09-22,478.04998779296875,483.8500061035156,451.70001220703125,479.8999938964844,475.25250244140625,2881478
2020-09-23,484.0,488.3999938964844,455.5,460.70001220703125,456.23846435546875,2708332
2020-09-24,450.0,450.0,439.29998779296875,442.70001220703125,438.41278076171875,2770070
2020-09-25,445.25,459.8999938964844,440.6000061035156,458.0,453.5646057128906,2272670
2020-09-28,463.1499938964844,470.20001220703125,458.5,467.6499938964844,463.12115478515625,2115480
2020-09-29,470.1000061035156,475.75,465.5,470.8999938964844,466.33966064453125,2337638
2020-09-30,473.0,478.45001220703125,463.70001220703125,465.6499938964844,461.1405029296875,1627929
2020-10-01,471.5,479.29998779296875,463.0,466.25,461.7347106933594,1592807
2020-10-05,464.8999938964844,468.6000061035156,456.5,460.45001220703125,455.99090576171875,2512054
2020-10-06,463.0,468.5,459.6000061035156,467.04998779296875,462.5269470214844,1187339
2020-10-07,469.5,472.1499938964844,461.0,463.45001220703125,458.96185302734375,1843976
2020-10-08,466.5,476.3999938964844,463.29998779296875,466.6000061035156,462.0813293457031,2462879
2020-10-09,467.0,472.79998779296875,456.54998779296875,460.04998779296875,455.5947570800781,1202994
2020-10-12,464.04998779296875,466.0,447.20001220703125,449.6000061035156,445.2459716796875,1282622
2020-10-13,449.6000061035156,450.0,440.04998779296875,442.6000061035156,438.3137512207031,1093347
2020-10-14,441.0,445.79998779296875,432.6000061035156,439.45001220703125,435.19427490234375,1239393
2020-10-15,439.5,449.5,429.6499938964844,431.54998779296875,427.3707580566406,1609882
2020-10-16,433.6000061035156,439.1499938964844,428.75,434.79998779296875,430.5892639160156,1014322
2020-10-19,436.0,440.3500061035156,425.0,427.0,422.86480712890625,1142401
2020-10-20,422.8500061035156,433.6499938964844,422.20001220703125,428.75,424.5978698730469,1489051
2020-10-21,431.70001220703125,434.8999938964844,418.8999938964844,426.8999938964844,422.7657775878906,1694712
2020-10-22,426.8999938964844,437.0,425.04998779296875,430.25,426.0833435058594,2302197
2020-10-23,431.0,434.75,425.0,428.3999938964844,424.2512512207031,940354
2020-10-26,428.0,428.0,413.1000061035156,418.04998779296875,414.0014953613281,1176809
2020-10-27,416.79998779296875,429.95001220703125,413.45001220703125,427.25,423.1123962402344,1235761
2020-10-28,428.79998779296875,436.0,418.1000061035156,422.54998779296875,418.4579162597656,1553211
2020-10-29,418.0,422.5,415.20001220703125,420.20001220703125,416.13067626953125,833795
2020-10-30,421.0,427.0,412.0,422.0,417.9132385253906,1384414
2020-11-02,422.0,429.70001220703125,417.8500061035156,423.29998779296875,419.2006530761719,1582271
2020-11-03,423.8999938964844,426.8999938964844,414.70001220703125,417.1499938964844,413.1101989746094,2714892
2020-11-04,419.6499938964844,419.6499938964844,407.79998779296875,417.95001220703125,413.9024658203125,2475817
2020-11-05,422.0,448.5,418.0,439.3500061035156,435.09521484375,5090461
2020-11-06,445.0,446.5,428.3500061035156,435.45001220703125,431.2330017089844,2174624
2020-11-09,439.0,443.0,435.1000061035156,441.1000061035156,436.8282775878906,1160661
2020-11-10,443.0,446.3999938964844,433.79998779296875,440.0,435.7389221191406,1201372
2020-11-11,443.5,449.8500061035156,434.45001220703125,442.54998779296875,438.26422119140625,1684396
2020-11-12,445.0,457.29998779296875,438.1499938964844,442.04998779296875,437.7690734863281,4406447
2020-11-13,445.0,445.1499938964844,413.3999938964844,424.79998779296875,420.6861267089844,3519444
2020-11-17,430.0,430.0,415.0,416.25,412.21893310546875,1617872
2020-11-18,417.6000061035156,420.95001220703125,416.25,417.45001220703125,413.4073181152344,1353339
2020-11-19,415.0,424.8500061035156,410.3500061035156,421.70001220703125,417.61614990234375,2036732
2020-11-20,422.95001220703125,430.0,418.20001220703125,428.8500061035156,424.6968994140625,1766651
2020-11-23,432.0,440.0,426.6000061035156,429.29998779296875,425.1425476074219,2587937
2020-11-24,431.0,434.0,423.54998779296875,426.25,422.1220703125,1051026
2020-11-25,427.8999938964844,431.1499938964844,414.54998779296875,416.1000061035156,412.07037353515625,1703464
2020-11-26,417.1000061035156,421.3999938964844,411.79998779296875,420.3500061035156,416.27923583984375,1229438
2020-11-27,423.0,448.0,420.0,439.95001220703125,435.6894226074219,6411874
2020-12-01,442.1000061035156,451.29998779296875,438.8500061035156,445.04998779296875,440.7400207519531,2509110
2020-12-02,445.04998779296875,448.54998779296875,429.20001220703125,431.8500061035156,427.6678466796875,4911269
2020-12-03,436.0,449.8999938964844,433.1499938964844,443.25,438.95745849609375,6242018
2020-12-04,449.8999938964844,461.0,440.6499938964844,443.79998779296875,439.5021057128906,10355986
2020-12-07,448.0,465.29998779296875,446.3999938964844,463.79998779296875,459.3084411621094,6007813
2020-12-08,470.0,476.0,452.04998779296875,458.25,453.81219482421875,7883976
2020-12-09,462.0,478.6000061035156,458.6499938964844,474.8999938964844,470.3009338378906,7470287
2020-12-10,473.0,476.5,461.5,474.3999938964844,469.8057861328125,2613776
2020-12-11,475.0,482.3999938964844,466.0,469.8500061035156,465.29986572265625,4999383
2020-12-14,472.1000061035156,496.3999938964844,472.0,493.3500061035156,488.572265625,7837269
2020-12-15,489.3999938964844,506.3500061035156,483.8500061035156,502.8500061035156,497.98028564453125,6289591
2020-12-16,502.0,509.3999938964844,496.29998779296875,506.1499938964844,501.248291015625,3198584
2020-12-17,506.0,517.5,495.1000061035156,498.6499938964844,493.8209228515625,5890999
2020-12-18,499.3999938964844,499.3999938964844,478.70001220703125,483.8999938964844,479.2137756347656,3009324
2020-12-21,485.0,493.5,440.20001220703125,456.25,451.83154296875,3506466
2020-12-22,456.25,479.20001220703125,451.20001220703125,476.70001220703125,472.0835266113281,3159068
2020-12-23,478.95001220703125,490.0,471.20001220703125,488.1000061035156,483.37310791015625,2112357
2020-12-24,498.95001220703125,499.0,482.0,484.45001220703125,479.75848388671875,3505462
2020-12-28,486.0,493.8999938964844,484.20001220703125,490.6499938964844,485.8984069824219,2072423
2020-12-29,491.0,494.20001220703125,480.6499938964844,485.6499938964844,480.94683837890625,2006404
2020-12-30,486.0,487.5,475.04998779296875,480.5,475.8467102050781,1748005
2020-12-31,479.0,484.0,475.75,480.75,476.09429931640625,1565614
2021-01-01,481.0,486.0,477.1000061035156,478.3999938964844,473.76702880859375,1160750
2021-01-04,481.6000061035156,497.3999938964844,474.29998779296875,495.6000061035156,490.80047607421875,3514752
2021-01-05,488.0,500.95001220703125,487.04998779296875,491.95001220703125,487.18585205078125,2618522
2021-01-06,495.0,502.5,477.25,487.0,482.28375244140625,3475134
2021-01-07,490.0,521.5,487.1000061035156,518.0499877929688,513.0330810546875,6406879
2021-01-08,528.6500244140625,539.5,520.0,527.9000244140625,522.7877197265625,9100927
2021-01-11,531.6500244140625,532.0,517.7000122070312,521.7000122070312,516.647705078125,2430226
2021-01-12,523.9000244140625,530.4500122070312,518.0999755859375,527.6500244140625,522.5401000976562,2907396
2021-01-13,533.0,539.4000244140625,520.0999755859375,534.9500122070312,529.7694091796875,4803358
2021-01-14,540.4500122070312,550.6500244140625,528.5,532.2999877929688,527.1450805664062,4975405
2021-01-15,533.7999877929688,533.7999877929688,506.79998779296875,518.2000122070312,513.181640625,3391571
2021-01-18,516.0,517.9500122070312,495.3999938964844,502.04998779296875,497.18798828125,3228784
