Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,501.0,501.3999938964844,496.25,498.70001220703125,498.70001220703125,406883
2021-01-04,500.20001220703125,505.95001220703125,494.5,503.8999938964844,503.8999938964844,2045373
2021-01-05,505.5,515.0,503.29998779296875,507.5,507.5,2875138
2021-01-06,512.0,518.8499755859375,504.1499938964844,510.3999938964844,510.3999938964844,2500109
2021-01-07,512.9500122070312,517.5,506.04998779296875,509.70001220703125,509.70001220703125,1291499
2021-01-08,512.9500122070312,534.5,512.9500122070312,525.9000244140625,525.9000244140625,3319428
2021-01-11,529.4500122070312,537.9000244140625,521.9000244140625,526.1500244140625,526.1500244140625,2618209
2021-01-12,526.0,526.0,518.2999877929688,521.6500244140625,521.6500244140625,723061
2021-01-13,528.0,529.4000244140625,505.1499938964844,509.70001220703125,509.70001220703125,1946749
2021-01-14,512.6500244140625,517.0,506.54998779296875,508.95001220703125,508.95001220703125,1624080
2021-01-15,512.5999755859375,524.0,497.79998779296875,499.70001220703125,499.70001220703125,3485884
2021-01-18,499.70001220703125,513.1500244140625,497.95001220703125,506.8999938964844,506.8999938964844,3612852
2021-01-19,510.0,518.5,509.0,515.5499877929688,515.5499877929688,1948275
2021-01-20,515.5499877929688,526.0,513.75,515.25,515.25,1645065
2021-01-21,516.1500244140625,519.8499755859375,503.8500061035156,506.1000061035156,506.1000061035156,1384253
2021-01-22,505.0,510.8999938964844,500.0,501.8999938964844,501.8999938964844,1315963
2021-01-25,503.8500061035156,512.25,496.95001220703125,501.8999938964844,501.8999938964844,2495065
2021-01-27,506.8999938964844,507.25,497.6000061035156,499.04998779296875,499.04998779296875,2814565
2021-01-28,498.54998779296875,501.20001220703125,487.1499938964844,490.8999938964844,490.8999938964844,2959988
2021-01-29,491.1000061035156,502.0,477.70001220703125,481.0,481.0,2862687
