Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,381.1000061035156,384.0,380.3999938964844,381.95001220703125,363.056396484375,2861749
2021-01-04,384.8999938964844,396.8999938964844,384.5,395.3500061035156,375.7935485839844,8238892
2021-01-05,394.70001220703125,394.75,389.0,392.0,372.6092529296875,4532068
2021-01-06,392.6000061035156,396.95001220703125,382.54998779296875,387.29998779296875,368.1417236328125,8072360
2021-01-07,391.0,395.0,387.6000061035156,392.20001220703125,372.79937744140625,6560803
2021-01-08,395.0,406.0,394.25,400.1499938964844,380.3560791015625,12377956
2021-01-11,404.0,404.75,395.3500061035156,401.75,381.876953125,6834003
2021-01-12,401.5,409.0,397.45001220703125,402.54998779296875,382.63739013671875,8331071
2021-01-13,406.0,425.0,404.6499938964844,411.8999938964844,391.5248718261719,21181147
2021-01-14,412.0,430.0,411.0,426.70001220703125,405.5927734375,12600096
2021-01-15,429.3999938964844,429.5,411.29998779296875,414.6000061035156,394.09130859375,8827951
2021-01-18,414.0,416.8999938964844,402.0,409.54998779296875,389.2911071777344,8393582
2021-01-19,413.0,418.0,408.25,413.45001220703125,392.9981994628906,5547107
2021-01-20,415.0,416.8999938964844,409.25,413.8500061035156,393.37841796875,4937393
2021-01-21,415.0,423.0,405.1000061035156,408.29998779296875,388.1029357910156,8768238
2021-01-22,409.0,412.95001220703125,394.95001220703125,396.04998779296875,376.45892333984375,7702419
2021-01-25,400.0,402.8500061035156,384.70001220703125,387.29998779296875,368.1417236328125,6030213
2021-01-27,385.54998779296875,390.25,379.75,380.6000061035156,361.7731628417969,6033438
2021-01-28,377.0,389.70001220703125,376.25,384.29998779296875,365.2901306152344,8155883
2021-01-29,389.8999938964844,396.54998779296875,381.3500061035156,383.6000061035156,364.6247863769531,8258955
