Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,496.0,501.29998779296875,487.1000061035156,490.04998779296875,489.7984924316406,1467579
2020-06-02,491.95001220703125,507.25,488.8500061035156,502.75,502.49200439453125,1472378
2020-06-03,508.0,519.0,502.0,515.75,515.4852905273438,1639593
2020-06-04,520.0,527.4500122070312,500.0,503.70001220703125,503.4415283203125,1790911
2020-06-05,506.0,512.5,502.8999938964844,510.8500061035156,510.58782958984375,923409
2020-06-08,513.9500122070312,517.3499755859375,496.29998779296875,499.5,499.24365234375,1624326
2020-06-09,501.0,508.3500061035156,487.6000061035156,490.45001220703125,490.19830322265625,2016576
2020-06-10,490.79998779296875,498.25,489.1000061035156,494.6499938964844,494.3961486816406,861796
2020-06-11,494.6499938964844,502.3500061035156,486.3999938964844,489.20001220703125,488.9489440917969,1752239
2020-06-12,470.0,504.54998779296875,470.0,501.6499938964844,501.3925476074219,1653683
2020-06-15,500.04998779296875,508.8999938964844,492.75,499.3999938964844,499.1437072753906,1382373
2020-06-16,509.8999938964844,509.8999938964844,495.1000061035156,505.45001220703125,505.19061279296875,1133272
2020-06-17,507.29998779296875,511.6499938964844,496.25,500.6499938964844,500.39306640625,1059723
2020-06-18,501.20001220703125,504.6000061035156,491.75,499.3500061035156,499.09375,902117
2020-06-19,501.8999938964844,510.75,497.0,500.5,500.2431335449219,2112847
2020-06-22,505.0,513.25,499.45001220703125,505.3999938964844,505.140625,1272521
2020-06-23,506.5,519.7999877929688,506.0,515.5,515.2354736328125,1842622
2020-06-24,516.0,552.0,515.5999755859375,540.7999877929688,540.5224609375,5574107
2020-06-25,540.0,543.9000244140625,517.3499755859375,520.2000122070312,519.9330444335938,2386714
2020-06-26,526.0,528.4000244140625,508.0,510.79998779296875,510.537841796875,1380256
2020-06-29,512.0,518.9000244140625,500.1000061035156,502.20001220703125,501.9422912597656,1657301
2020-06-30,503.0,506.29998779296875,492.29998779296875,493.8999938964844,493.6465148925781,1592526
2020-07-01,495.0,500.0,490.79998779296875,494.29998779296875,494.04632568359375,994077
2020-07-02,495.8999938964844,501.70001220703125,488.04998779296875,493.3999938964844,493.14678955078125,1113530
2020-07-03,495.79998779296875,507.0,494.70001220703125,503.6000061035156,503.341552734375,1662330
2020-07-06,509.0,515.0,504.5,506.3500061035156,506.09014892578125,1512786
2020-07-07,507.70001220703125,513.75,504.0,508.5,508.2390441894531,1232785
2020-07-08,513.0,517.4000244140625,497.0,498.6499938964844,498.3940734863281,1474490
2020-07-09,499.3500061035156,506.6000061035156,496.3500061035156,504.45001220703125,504.1911315917969,889825
2020-07-10,504.0,506.3999938964844,495.0,498.54998779296875,498.29412841796875,672737
2020-07-13,499.54998779296875,507.95001220703125,497.5,499.75,499.4935302734375,858326
2020-07-14,499.0,502.54998779296875,492.8999938964844,500.45001220703125,500.19317626953125,895741
2020-07-15,506.04998779296875,513.9000244140625,505.79998779296875,510.3999938964844,510.1380615234375,2225560
2020-07-16,515.0,515.75,496.0,507.3999938964844,507.13958740234375,1573202
2020-07-17,505.0,521.0,504.70001220703125,518.5,518.23388671875,1467871
2020-07-20,520.0,526.0,517.0,523.7000122070312,523.4312744140625,1335278
2020-07-21,530.0,532.0,515.2000122070312,517.25,516.9845581054688,3215407
2020-07-22,519.4000244140625,521.0,509.29998779296875,519.4500122070312,519.1834106445312,1319603
2020-07-23,521.0,531.0,517.25,522.0999755859375,521.83203125,1246610
