Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,176.0,179.4499969482422,174.6999969482422,178.6999969482422,178.6999969482422,6257776
2021-01-04,180.1999969482422,185.89999389648438,180.1999969482422,185.4499969482422,185.4499969482422,8010002
2021-01-05,184.0,186.9499969482422,182.10000610351562,184.75,184.75,7709972
2021-01-06,185.39999389648438,191.0,184.6999969482422,188.5500030517578,188.5500030517578,11360129
2021-01-07,189.9499969482422,198.39999389648438,189.35000610351562,195.4499969482422,195.4499969482422,11245548
2021-01-08,196.8000030517578,197.5,189.14999389648438,189.9499969482422,189.9499969482422,11747481
2021-01-11,191.0,191.75,181.5500030517578,185.14999389648438,185.14999389648438,8099113
2021-01-12,185.0,192.0,183.1999969482422,189.6999969482422,189.6999969482422,7815432
2021-01-13,191.5,198.6999969482422,185.8000030517578,189.9499969482422,189.9499969482422,12236185
2021-01-14,190.89999389648438,194.4499969482422,188.5500030517578,192.14999389648438,192.14999389648438,8532321
2021-01-15,193.0500030517578,193.75,185.6999969482422,188.4499969482422,188.4499969482422,7781076
2021-01-18,188.75,189.3000030517578,175.5500030517578,177.8000030517578,177.8000030517578,12553901
2021-01-19,178.9499969482422,184.14999389648438,178.35000610351562,182.14999389648438,182.14999389648438,10475730
2021-01-20,181.85000610351562,185.10000610351562,180.85000610351562,184.64999389648438,184.64999389648438,6626965
2021-01-21,185.75,188.0,179.3000030517578,181.14999389648438,181.14999389648438,6317666
2021-01-22,181.0,182.1999969482422,173.0,173.85000610351562,173.85000610351562,8768209
2021-01-25,177.0,185.4499969482422,175.5500030517578,178.0500030517578,178.0500030517578,10913332
2021-01-27,178.6999969482422,178.6999969482422,171.0,171.85000610351562,171.85000610351562,6108180
2021-01-28,171.0,174.25,162.60000610351562,164.1999969482422,164.1999969482422,12143934
2021-01-29,157.35000610351562,161.39999389648438,149.60000610351562,154.75,154.75,32021440
