Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,135.39999389648438,136.25,135.0500030517578,135.35000610351562,130.8533172607422,6995084
2021-01-04,136.85000610351562,137.75,135.8000030517578,137.25,132.69020080566406,11669647
2021-01-05,136.75,136.75,134.39999389648438,135.14999389648438,130.6599578857422,12371842
2021-01-06,135.39999389648438,137.3000030517578,133.8000030517578,135.10000610351562,130.61163330078125,14133415
2021-01-07,136.5,137.5,135.5,136.5,131.96511840820312,17298525
2021-01-08,137.10000610351562,140.9499969482422,137.10000610351562,139.6999969482422,135.0587921142578,27964099
2021-01-11,140.5,143.0,140.3000030517578,141.6999969482422,136.9923553466797,24790683
2021-01-12,142.5,147.5500030517578,141.6999969482422,146.64999389648438,141.77789306640625,28433070
2021-01-13,148.5,148.8000030517578,143.5,145.8000030517578,140.95614624023438,21154236
2021-01-14,146.60000610351562,148.1999969482422,144.85000610351562,146.64999389648438,141.77789306640625,14755992
2021-01-15,146.8000030517578,147.60000610351562,142.35000610351562,143.25,138.49085998535156,10647008
2021-01-18,143.3000030517578,143.89999389648438,136.60000610351562,138.6999969482422,134.09202575683594,17085592
2021-01-19,140.85000610351562,141.89999389648438,139.60000610351562,140.10000610351562,135.4455108642578,8951075
2021-01-20,140.5,141.9499969482422,138.64999389648438,141.5,136.7989959716797,11820498
2021-01-21,142.0,142.14999389648438,136.5500030517578,137.35000610351562,132.78688049316406,10828875
2021-01-22,137.35000610351562,137.8000030517578,132.5,133.1999969482422,128.77474975585938,14810848
2021-01-25,134.89999389648438,135.5,130.85000610351562,131.85000610351562,127.4696044921875,10157077
2021-01-27,132.0,132.5500030517578,128.6999969482422,129.14999389648438,124.85929107666016,11638766
2021-01-28,128.0,129.9499969482422,127.80000305175781,128.1999969482422,123.94085693359375,11970139
2021-01-29,129.25,129.64999389648438,125.25,125.9000015258789,121.71727752685547,15268785
