Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,239.0,240.0,237.60000610351562,238.35000610351562,238.35000610351562,5091899
2021-01-04,240.89999389648438,258.0,239.5500030517578,254.3000030517578,254.3000030517578,24902369
2021-01-05,251.10000610351562,252.75,247.0,250.3000030517578,250.3000030517578,12297457
2021-01-06,250.75,260.0,247.75,259.04998779296875,259.04998779296875,18029077
2021-01-07,261.45001220703125,275.3999938964844,261.0,272.8999938964844,272.8999938964844,32739259
2021-01-08,273.95001220703125,274.45001220703125,265.1499938964844,268.20001220703125,268.20001220703125,20606695
2021-01-11,267.6000061035156,269.3999938964844,258.0,264.70001220703125,264.70001220703125,13163440
2021-01-12,260.45001220703125,270.5,260.45001220703125,264.3500061035156,264.3500061035156,13136084
2021-01-13,265.5,268.3999938964844,258.8500061035156,262.6499938964844,262.6499938964844,13300126
2021-01-14,262.70001220703125,265.1000061035156,259.54998779296875,261.3999938964844,261.3999938964844,7601547
2021-01-15,262.0,263.29998779296875,251.10000610351562,253.35000610351562,253.35000610351562,17738049
2021-01-18,252.3000030517578,254.25,240.60000610351562,243.14999389648438,243.14999389648438,17989695
2021-01-19,246.5,252.64999389648438,243.35000610351562,251.5500030517578,251.5500030517578,10254337
2021-01-20,251.60000610351562,253.64999389648438,248.60000610351562,252.10000610351562,252.10000610351562,11090894
2021-01-21,252.85000610351562,254.5500030517578,246.4499969482422,248.89999389648438,248.89999389648438,8781513
2021-01-22,247.25,249.8000030517578,235.5500030517578,239.1999969482422,239.1999969482422,16005359
2021-01-25,240.6999969482422,243.89999389648438,233.60000610351562,240.3000030517578,240.3000030517578,8297942
2021-01-27,240.0,240.0500030517578,229.75,231.39999389648438,231.39999389648438,14139166
2021-01-28,225.0,232.10000610351562,224.5500030517578,229.0500030517578,229.0500030517578,13756664
2021-01-29,230.10000610351562,234.3000030517578,225.0,226.3000030517578,226.3000030517578,14992241
