Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1562.0999755859375,1573.0,1555.949951171875,1558.5999755859375,1558.5999755859375,1003018
2021-01-04,1566.0,1567.0,1538.0,1550.9000244140625,1550.9000244140625,1383979
2021-01-05,1545.0,1576.8499755859375,1541.5,1570.949951171875,1570.949951171875,1351709
2021-01-06,1578.0,1621.3499755859375,1561.8499755859375,1572.5999755859375,1572.5999755859375,3312171
2021-01-07,1570.0,1570.0,1535.0,1542.3499755859375,1542.3499755859375,2820445
2021-01-08,1547.9000244140625,1555.300048828125,1521.5,1548.5999755859375,1548.5999755859375,3478504
2021-01-11,1560.0,1572.0,1545.699951171875,1563.9000244140625,1563.9000244140625,1425529
2021-01-12,1560.0,1560.800048828125,1524.0,1527.0999755859375,1527.0999755859375,2550741
2021-01-13,1530.0,1536.0,1495.0,1505.800048828125,1505.800048828125,3527208
2021-01-14,1508.0,1517.8499755859375,1480.050048828125,1489.949951171875,1489.949951171875,2814477
2021-01-15,1489.949951171875,1509.0,1471.300048828125,1477.25,1477.25,1725346
2021-01-18,1467.0,1509.0,1460.0,1503.550048828125,1503.550048828125,2302268
2021-01-19,1518.0,1524.0,1501.0,1519.9000244140625,1519.9000244140625,2279346
2021-01-20,1519.9000244140625,1541.0,1519.9000244140625,1531.300048828125,1531.300048828125,1838240
2021-01-21,1533.0999755859375,1549.8499755859375,1512.050048828125,1517.300048828125,1517.300048828125,1558030
2021-01-22,1522.0,1534.699951171875,1487.0,1491.199951171875,1491.199951171875,1364197
2021-01-25,1505.050048828125,1512.800048828125,1478.75,1499.8499755859375,1499.8499755859375,1604484
2021-01-27,1505.0,1505.0,1432.0,1440.699951171875,1440.699951171875,2021747
2021-01-28,1420.0,1454.449951171875,1415.6500244140625,1450.0999755859375,1450.0999755859375,1850239
2021-01-29,1456.0,1469.25,1415.25,1420.300048828125,1420.300048828125,2435997
