Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,221.0,225.35000610351562,218.39999389648438,221.75,221.75,18744018
2021-01-04,223.75,225.89999389648438,216.5,220.8000030517578,220.8000030517578,17111802
2021-01-05,219.0,221.8000030517578,215.60000610351562,219.3000030517578,219.3000030517578,19386984
2021-01-06,220.0,227.0,215.85000610351562,220.0,220.0,27782084
2021-01-07,222.64999389648438,238.6999969482422,222.60000610351562,234.10000610351562,234.10000610351562,40079533
2021-01-08,250.0,250.89999389648438,238.0,241.3000030517578,241.3000030517578,45274312
2021-01-11,242.3000030517578,242.4499969482422,230.5,234.5500030517578,234.5500030517578,18659025
2021-01-12,232.5,240.75,229.0,234.85000610351562,234.85000610351562,16662382
2021-01-13,236.10000610351562,243.39999389648438,222.6999969482422,234.1999969482422,234.1999969482422,30056467
2021-01-14,235.60000610351562,237.35000610351562,229.39999389648438,233.10000610351562,233.10000610351562,15152007
2021-01-15,234.8000030517578,239.5,227.60000610351562,230.6999969482422,230.6999969482422,17923025
2021-01-18,230.89999389648438,231.85000610351562,213.75,215.4499969482422,215.4499969482422,19378587
2021-01-19,217.85000610351562,231.25,217.0500030517578,230.0,230.0,19996121
2021-01-20,229.0,229.89999389648438,224.5500030517578,225.75,225.75,12259672
2021-01-21,228.35000610351562,233.14999389648438,216.0,218.4499969482422,218.4499969482422,16717439
2021-01-22,217.0,222.0,207.8000030517578,211.5,211.5,20080355
2021-01-25,215.3000030517578,217.85000610351562,200.0,201.25,201.25,21199882
2021-01-27,203.1999969482422,204.6999969482422,195.0500030517578,197.6999969482422,197.6999969482422,16924868
2021-01-28,195.0,198.4499969482422,191.6999969482422,193.60000610351562,193.60000610351562,15368083
2021-01-29,196.0,199.1999969482422,188.60000610351562,190.85000610351562,190.85000610351562,16272876
