Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,326.0,336.3500061035156,326.0,329.3500061035156,329.3500061035156,2865749
2020-06-02,330.20001220703125,341.6499938964844,325.79998779296875,339.95001220703125,339.95001220703125,4668305
2020-06-03,344.0,344.95001220703125,336.8500061035156,339.54998779296875,339.54998779296875,5177337
2020-06-04,341.0,342.8999938964844,337.6000061035156,339.20001220703125,339.20001220703125,4625229
2020-06-05,340.1000061035156,347.1499938964844,337.20001220703125,341.1499938964844,341.1499938964844,2348630
2020-06-08,343.1000061035156,347.6499938964844,340.95001220703125,343.29998779296875,343.29998779296875,2771175
2020-06-09,344.5,351.3500061035156,341.29998779296875,346.04998779296875,346.04998779296875,3387618
2020-06-10,346.04998779296875,349.75,340.3999938964844,346.54998779296875,346.54998779296875,2324983
2020-06-11,348.0,348.0,336.79998779296875,338.6499938964844,338.6499938964844,4260956
2020-06-12,330.6499938964844,347.79998779296875,327.70001220703125,345.29998779296875,345.29998779296875,3022904
2020-06-15,346.5,346.8500061035156,336.8500061035156,339.75,339.75,2474091
2020-06-16,347.0,347.0,335.8999938964844,340.79998779296875,340.79998779296875,2686016
2020-06-17,341.0,346.45001220703125,337.54998779296875,341.29998779296875,341.29998779296875,2457982
2020-06-18,340.3500061035156,345.5,335.1499938964844,343.79998779296875,343.79998779296875,2502231
2020-06-19,344.3999938964844,354.8999938964844,341.5,348.8999938964844,348.8999938964844,6917609
2020-06-22,350.0,353.8999938964844,346.70001220703125,349.6000061035156,349.6000061035156,2515837
2020-06-23,350.0,357.20001220703125,346.75,355.6499938964844,355.6499938964844,2715717
2020-06-24,355.3500061035156,360.0,349.6000061035156,351.8500061035156,351.8500061035156,2841354
2020-06-25,349.79998779296875,351.5,342.20001220703125,344.0,344.0,5056963
2020-06-26,348.0,349.0,339.6000061035156,343.20001220703125,343.20001220703125,3979419
2020-06-29,341.3500061035156,344.04998779296875,339.1000061035156,342.6499938964844,342.6499938964844,3263757
2020-06-30,344.0,349.79998779296875,342.3999938964844,343.8999938964844,343.8999938964844,2828818
2020-07-01,345.8999938964844,347.04998779296875,341.29998779296875,343.79998779296875,343.79998779296875,1202080
2020-07-02,346.0,349.6000061035156,344.8999938964844,346.79998779296875,346.79998779296875,1204040
2020-07-03,350.20001220703125,366.79998779296875,348.6499938964844,360.3999938964844,360.3999938964844,9300920
2020-07-06,365.1000061035156,366.0,356.1000061035156,359.45001220703125,359.45001220703125,3360559
2020-07-07,361.0,361.0,344.25,345.95001220703125,345.95001220703125,4348413
2020-07-08,349.0,349.6499938964844,339.29998779296875,340.6000061035156,340.6000061035156,3988463
2020-07-09,341.0,346.5,340.0,343.1499938964844,343.1499938964844,3635224
2020-07-10,341.0,342.70001220703125,332.25,334.95001220703125,334.95001220703125,3368457
2020-07-13,336.25,339.6499938964844,331.5,332.20001220703125,332.20001220703125,2187702
2020-07-14,332.70001220703125,333.5,319.70001220703125,320.3999938964844,320.3999938964844,3146768
2020-07-15,320.54998779296875,324.5,312.8999938964844,315.1499938964844,315.1499938964844,3905249
2020-07-16,317.0,317.45001220703125,309.6000061035156,311.20001220703125,311.20001220703125,3122788
2020-07-17,312.0,318.8999938964844,310.6000061035156,313.0,313.0,3264266
2020-07-20,316.0,318.70001220703125,310.3500061035156,317.29998779296875,317.29998779296875,4328735
