Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,4780.0,4800.0,4742.0,4754.7001953125,4754.7001953125,152551
2021-01-04,4760.25,4850.0,4737.5498046875,4832.64990234375,4832.64990234375,703591
2021-01-05,4880.0,5549.25,4815.2001953125,5494.39990234375,5494.39990234375,2470023
2021-01-06,5500.0,5880.0,5181.0498046875,5259.7998046875,5259.7998046875,4159539
2021-01-07,5359.0,5419.9501953125,5235.14990234375,5311.25,5311.25,956013
2021-01-08,5344.0,5450.0,5288.5498046875,5412.2001953125,5412.2001953125,728189
2021-01-11,5434.0,5518.89990234375,5336.0,5478.89990234375,5478.89990234375,551748
2021-01-12,5426.0,5532.75,5334.5498046875,5369.7001953125,5369.7001953125,348712
2021-01-13,5420.0,5421.10009765625,5173.4501953125,5259.5498046875,5259.5498046875,562001
2021-01-14,5269.0,5310.10009765625,5150.0,5180.0498046875,5180.0498046875,434005
2021-01-15,5180.10009765625,5314.0,4991.64990234375,5013.60009765625,5013.60009765625,682212
2021-01-18,5040.0,5059.9501953125,4857.0498046875,4896.39990234375,4896.39990234375,495402
2021-01-19,4937.89990234375,4996.60009765625,4857.7001953125,4927.39990234375,4927.39990234375,962892
2021-01-20,4920.0,5227.0,4915.0,5169.60009765625,5169.60009765625,1445710
2021-01-21,5220.0,5375.0,5125.0,5207.75,5207.75,875862
2021-01-22,5250.0,5375.7998046875,5245.0,5342.0,5342.0,818668
2021-01-25,5388.0,5444.9501953125,4968.85009765625,4985.85009765625,4985.85009765625,1009839
2021-01-27,5025.0,5125.7998046875,4677.0,4707.64990234375,4707.64990234375,1532567
2021-01-28,4660.0,4739.2001953125,4501.0,4536.75,4536.75,996714
2021-01-29,4625.0,4679.60009765625,4330.0,4364.0,4364.0,1194841
