Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2405.5,2430.0,2395.0,2414.85009765625,2414.85009765625,423934
2021-01-04,2418.10009765625,2429.0,2398.25,2409.25,2409.25,527018
2021-01-05,2405.0,2515.85009765625,2385.800048828125,2509.449951171875,2509.449951171875,1720467
2021-01-06,2522.0,2538.85009765625,2481.0,2502.14990234375,2502.14990234375,1108589
2021-01-07,2502.14990234375,2564.0,2500.0,2508.550048828125,2508.550048828125,1014690
2021-01-08,2533.89990234375,2579.0,2515.699951171875,2553.5,2553.5,862326
2021-01-11,2564.75,2591.85009765625,2524.5,2550.550048828125,2550.550048828125,422296
2021-01-12,2559.0,2585.0,2508.199951171875,2517.25,2517.25,500012
2021-01-13,2528.0,2537.75,2437.75,2479.199951171875,2479.199951171875,662618
2021-01-14,2481.89990234375,2528.89990234375,2475.0,2512.0,2512.0,603193
2021-01-15,2520.0,2613.699951171875,2510.10009765625,2592.35009765625,2592.35009765625,1941813
2021-01-18,2599.5,2630.85009765625,2547.050048828125,2609.25,2609.25,1572820
2021-01-19,2618.5,2659.0,2580.0,2645.5,2645.5,1202289
2021-01-20,2645.25,2682.85009765625,2643.25,2675.800048828125,2675.800048828125,1064146
2021-01-21,2675.0,2685.0,2574.39990234375,2585.050048828125,2585.050048828125,994932
2021-01-22,2590.050048828125,2652.0,2567.10009765625,2597.89990234375,2597.89990234375,1194708
2021-01-25,2610.85009765625,2708.0,2610.85009765625,2686.89990234375,2686.89990234375,1764152
2021-01-27,2698.0,2749.64990234375,2587.25,2600.39990234375,2600.39990234375,1665899
2021-01-28,2594.0,2699.5,2580.550048828125,2622.39990234375,2622.39990234375,1410605
2021-01-29,2622.60009765625,2676.5,2551.0,2561.25,2561.25,921579
