Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,345.8999938964844,352.8500061035156,342.6499938964844,349.54998779296875,349.54998779296875,4746008
2020-06-02,350.8999938964844,364.5,350.45001220703125,353.04998779296875,353.04998779296875,8213955
2020-06-03,355.54998779296875,359.3999938964844,351.75,353.79998779296875,353.79998779296875,3504975
2020-06-04,358.0,364.04998779296875,353.3500061035156,362.70001220703125,362.70001220703125,5910986
2020-06-05,364.8500061035156,367.54998779296875,357.70001220703125,359.70001220703125,359.70001220703125,4170460
2020-06-08,360.0,360.5,351.20001220703125,353.20001220703125,353.20001220703125,2962659
2020-06-09,354.0,369.0,352.0,360.20001220703125,360.20001220703125,5530198
2020-06-10,360.5,371.29998779296875,358.6499938964844,369.20001220703125,369.20001220703125,5019387
2020-06-11,369.79998779296875,378.25,366.1499938964844,369.5,369.5,6624238
2020-06-12,361.95001220703125,376.3999938964844,359.70001220703125,374.29998779296875,374.29998779296875,4644285
2020-06-15,380.0,383.6000061035156,369.1499938964844,370.8500061035156,370.8500061035156,6629376
2020-06-16,366.0,374.75,356.3500061035156,360.79998779296875,360.79998779296875,7050429
2020-06-17,370.0,371.79998779296875,362.6499938964844,364.5,364.5,6062637
2020-06-18,366.0,369.0,362.25,365.6499938964844,365.6499938964844,2282304
2020-06-19,368.70001220703125,369.70001220703125,360.25,362.04998779296875,362.04998779296875,5007225
2020-06-22,365.95001220703125,368.5,356.54998779296875,360.6499938964844,360.6499938964844,5181010
2020-06-23,362.0,368.8500061035156,361.0,367.04998779296875,367.04998779296875,2420026
2020-06-24,368.20001220703125,373.29998779296875,361.54998779296875,362.79998779296875,362.79998779296875,3090543
2020-06-25,362.79998779296875,367.20001220703125,360.0,363.3500061035156,363.3500061035156,1701404
2020-06-26,364.8999938964844,372.70001220703125,363.04998779296875,363.8500061035156,363.8500061035156,4312396
2020-06-29,365.20001220703125,370.95001220703125,364.1000061035156,366.70001220703125,366.70001220703125,2246116
2020-06-30,367.75,369.6000061035156,351.8500061035156,353.1000061035156,353.1000061035156,2533137
2020-07-01,351.5,353.8500061035156,347.04998779296875,348.70001220703125,348.70001220703125,2538282
2020-07-02,350.0,366.8999938964844,350.0,363.1499938964844,363.1499938964844,5430089
2020-07-03,380.0,380.0,362.5,366.3500061035156,366.3500061035156,8834293
2020-07-06,374.0,374.0,360.1000061035156,362.8999938964844,362.8999938964844,3390540
2020-07-07,361.5,370.45001220703125,361.25,361.8500061035156,361.8500061035156,4953116
2020-07-08,362.20001220703125,366.3500061035156,357.70001220703125,359.70001220703125,359.70001220703125,2606844
2020-07-09,361.1000061035156,362.95001220703125,355.29998779296875,356.04998779296875,356.04998779296875,2714916
2020-07-10,357.3500061035156,360.54998779296875,354.5,356.3999938964844,356.3999938964844,2477367
2020-07-13,357.8999938964844,360.1499938964844,356.0,358.1000061035156,358.1000061035156,1869088
2020-07-14,357.95001220703125,362.0,352.75,353.79998779296875,353.79998779296875,2594161
2020-07-15,357.04998779296875,358.1499938964844,353.3500061035156,354.54998779296875,354.54998779296875,2721855
2020-07-16,356.20001220703125,362.6499938964844,352.1000061035156,360.8999938964844,360.8999938964844,4026034
2020-07-17,362.3999938964844,378.6000061035156,362.20001220703125,377.3999938964844,377.3999938964844,9209347
2020-07-20,381.0,384.5,372.54998779296875,374.29998779296875,374.29998779296875,5951006
2020-07-21,376.0,377.6000061035156,363.25,364.8500061035156,364.8500061035156,3512053
2020-07-22,366.25,373.6000061035156,361.5,366.6499938964844,366.6499938964844,3469954
2020-07-23,367.1000061035156,371.8500061035156,365.29998779296875,369.95001220703125,369.95001220703125,2370928
2020-07-24,370.0,374.8999938964844,361.5,363.1000061035156,363.1000061035156,4897801
2020-07-27,363.75,364.25,350.5,356.6000061035156,356.6000061035156,2844884
2020-07-28,356.0,362.0,354.1000061035156,357.04998779296875,357.04998779296875,2929086
2020-07-29,357.6000061035156,362.3999938964844,356.0,360.75,360.75,1863944
2020-07-30,361.5,368.5,361.29998779296875,365.6499938964844,365.6499938964844,3384012
2020-07-31,367.45001220703125,396.45001220703125,367.29998779296875,388.3999938964844,388.3999938964844,15280658
2020-08-03,396.0,400.70001220703125,387.04998779296875,394.6499938964844,394.6499938964844,12197364
2020-08-04,398.0,405.54998779296875,390.45001220703125,403.70001220703125,403.70001220703125,9406014
2020-08-05,409.0,411.5,392.45001220703125,396.04998779296875,396.04998779296875,19562695
2020-08-06,396.0,401.79998779296875,384.20001220703125,388.8500061035156,388.8500061035156,9631157
2020-08-07,390.29998779296875,395.29998779296875,387.54998779296875,390.8999938964844,390.8999938964844,4604328
2020-08-10,393.20001220703125,409.79998779296875,392.1499938964844,405.1499938964844,405.1499938964844,7942356
2020-08-11,407.1000061035156,408.6000061035156,393.0,394.75,394.75,3349422
2020-08-12,395.5,395.5,381.25,385.20001220703125,385.20001220703125,3992299
2020-08-13,393.5,394.54998779296875,385.25,386.3999938964844,386.3999938964844,5405124
2020-08-14,390.0,400.3500061035156,386.04998779296875,395.45001220703125,395.45001220703125,7430150
2020-08-17,399.1499938964844,402.54998779296875,390.8500061035156,397.5,397.5,4306535
2020-08-18,398.0,401.0,395.1000061035156,397.0,397.0,2023214
2020-08-19,398.8999938964844,406.0,394.6000061035156,395.79998779296875,395.79998779296875,4960697
2020-08-20,397.0,400.79998779296875,395.04998779296875,398.45001220703125,398.45001220703125,2402955
2020-08-21,400.29998779296875,404.0,396.3500061035156,400.6499938964844,400.6499938964844,3722166
2020-08-24,403.1000061035156,403.8500061035156,392.6000061035156,395.1000061035156,395.1000061035156,3077164
2020-08-25,397.0,398.5,387.04998779296875,388.20001220703125,388.20001220703125,2248906
2020-08-26,390.0,391.1499938964844,385.1000061035156,388.6499938964844,388.6499938964844,2189843
2020-08-27,389.0,396.0,388.0,389.1000061035156,389.1000061035156,2673962
2020-08-28,390.0,393.75,387.54998779296875,388.8500061035156,388.8500061035156,2434360
2020-08-31,391.8999938964844,392.54998779296875,368.25,371.25,371.25,3023943
2020-09-01,373.1000061035156,379.8999938964844,366.5,378.1000061035156,378.1000061035156,3299058
2020-09-02,380.1000061035156,384.3999938964844,372.70001220703125,382.0,382.0,3414195
2020-09-03,383.0,389.3500061035156,379.8500061035156,387.04998779296875,387.04998779296875,2425484
2020-09-04,381.04998779296875,390.5,374.29998779296875,377.1499938964844,377.1499938964844,3463442
2020-09-07,382.8999938964844,382.8999938964844,366.8500061035156,370.3999938964844,370.3999938964844,3177372
2020-09-08,371.0,374.20001220703125,362.29998779296875,364.6000061035156,364.6000061035156,2082466
2020-09-09,363.0,371.79998779296875,360.0,370.6000061035156,370.6000061035156,3591938
2020-09-10,373.3999938964844,374.95001220703125,360.3999938964844,363.75,363.75,5232298
2020-09-11,365.0,372.6499938964844,358.0,370.0,370.0,4408064
2020-09-14,371.79998779296875,373.20001220703125,365.5,368.54998779296875,368.54998779296875,2843408
2020-09-15,370.6499938964844,378.5,367.25,375.04998779296875,375.04998779296875,4154630
2020-09-16,377.1499938964844,390.0,375.1000061035156,388.3999938964844,388.3999938964844,5051643
2020-09-17,389.0,396.6000061035156,384.3999938964844,393.70001220703125,393.70001220703125,6323179
2020-09-18,395.04998779296875,423.0,395.04998779296875,409.70001220703125,409.70001220703125,19640795
2020-09-21,412.8999938964844,416.95001220703125,390.54998779296875,396.1000061035156,396.1000061035156,8893943
2020-09-22,397.8999938964844,398.5,381.25,393.1000061035156,393.1000061035156,4930219
2020-09-23,395.0,396.0,379.29998779296875,383.8999938964844,383.8999938964844,3731153
2020-09-24,381.75,383.79998779296875,374.1499938964844,376.29998779296875,376.29998779296875,3631774
2020-09-25,379.0,389.1000061035156,375.5,385.5,385.5,3902777
2020-09-28,389.1000061035156,392.54998779296875,381.3500061035156,390.6000061035156,390.6000061035156,3623382
2020-09-29,388.1000061035156,394.79998779296875,385.3500061035156,387.79998779296875,387.79998779296875,3887755
2020-09-30,388.04998779296875,406.5,386.0,395.04998779296875,395.04998779296875,7586585
2020-10-01,398.6499938964844,402.20001220703125,390.75,398.25,398.25,4531706
2020-10-05,401.0,417.3999938964844,395.79998779296875,414.04998779296875,414.04998779296875,6566663
2020-10-06,417.54998779296875,423.45001220703125,412.3999938964844,415.3500061035156,415.3500061035156,6757564
2020-10-07,416.75,420.3500061035156,405.29998779296875,412.8500061035156,412.8500061035156,4546765
2020-10-08,415.0,438.70001220703125,414.20001220703125,436.1000061035156,436.1000061035156,11799509
2020-10-09,436.0,447.8999938964844,435.0,438.0,438.0,9872511
2020-10-12,438.0,443.1499938964844,430.75,441.5,441.5,5232786
2020-10-13,438.5,446.29998779296875,427.20001220703125,430.1000061035156,430.1000061035156,5013052
2020-10-14,428.5,433.6000061035156,422.3500061035156,430.54998779296875,430.54998779296875,3974124
2020-10-15,430.6000061035156,433.0,414.79998779296875,415.8999938964844,415.8999938964844,3827989
2020-10-16,413.6000061035156,432.20001220703125,411.29998779296875,430.3999938964844,430.3999938964844,6972334
2020-10-19,435.8999938964844,435.8999938964844,419.79998779296875,422.70001220703125,422.70001220703125,3621398
2020-10-20,420.0,430.95001220703125,417.3500061035156,428.20001220703125,428.20001220703125,4544341
2020-10-21,428.20001220703125,432.45001220703125,418.1000061035156,426.3500061035156,426.3500061035156,3562424
2020-10-22,425.0,427.1499938964844,415.6000061035156,425.6499938964844,425.6499938964844,2951106
2020-10-23,428.0,434.6499938964844,423.04998779296875,424.29998779296875,424.29998779296875,4441772
2020-10-26,425.5,430.0,414.5,418.8500061035156,418.8500061035156,2709889
2020-10-27,420.0,424.70001220703125,416.1499938964844,423.5,423.5,2410795
2020-10-28,425.0,427.79998779296875,416.8999938964844,418.5,418.5,2577221
2020-10-29,417.0,420.0,407.5,411.1499938964844,411.1499938964844,2429582
2020-10-30,413.1000061035156,419.0,408.3999938964844,417.70001220703125,417.70001220703125,2527504
2020-11-02,418.0,423.45001220703125,404.0,410.6499938964844,410.6499938964844,2958688
2020-11-03,420.0,464.0,416.0,437.6499938964844,437.6499938964844,30218448
2020-11-04,436.95001220703125,444.3999938964844,432.6000061035156,439.29998779296875,439.29998779296875,6349693
2020-11-05,446.0,449.79998779296875,437.25,442.8999938964844,442.8999938964844,5283605
2020-11-06,442.8999938964844,444.3500061035156,430.3999938964844,432.29998779296875,432.29998779296875,4204221
2020-11-09,436.1000061035156,438.8999938964844,429.0,437.6000061035156,437.6000061035156,4111210
2020-11-10,440.0,440.0,406.25,409.3999938964844,409.3999938964844,7148283
2020-11-11,414.8999938964844,419.0,411.1000061035156,416.45001220703125,416.45001220703125,5861723
2020-11-12,418.3999938964844,435.3999938964844,413.8500061035156,426.04998779296875,426.04998779296875,9036176
2020-11-13,427.95001220703125,432.75,424.1000061035156,425.6000061035156,425.6000061035156,5443702
2020-11-17,432.0,433.95001220703125,426.0,429.8500061035156,429.8500061035156,3849920
2020-11-18,429.79998779296875,435.79998779296875,425.6499938964844,428.8999938964844,428.8999938964844,3341326
2020-11-19,430.54998779296875,438.8500061035156,427.1000061035156,430.70001220703125,430.70001220703125,3614608
2020-11-20,434.0,434.3999938964844,423.70001220703125,425.79998779296875,425.79998779296875,2797173
2020-11-23,429.6499938964844,437.8500061035156,425.1000061035156,432.8500061035156,432.8500061035156,3744377
2020-11-24,432.0,434.20001220703125,425.5,429.1000061035156,429.1000061035156,3001559
2020-11-25,431.5,432.3500061035156,419.54998779296875,421.5,421.5,2533722
2020-11-26,422.0,426.79998779296875,418.1000061035156,422.29998779296875,422.29998779296875,2587875
2020-11-27,439.0,459.0,432.20001220703125,450.1000061035156,450.1000061035156,19534886
2020-12-01,459.1000061035156,459.3999938964844,442.29998779296875,453.6499938964844,453.6499938964844,6867503
2020-12-02,453.0,455.8500061035156,445.1000061035156,450.79998779296875,450.79998779296875,2976254
2020-12-03,450.79998779296875,463.79998779296875,450.79998779296875,462.95001220703125,462.95001220703125,4514941
2020-12-04,464.0,475.79998779296875,458.04998779296875,471.04998779296875,471.04998779296875,7398943
2020-12-07,471.8999938964844,480.95001220703125,466.8500061035156,472.0,472.0,5147587
2020-12-08,472.0,475.70001220703125,463.0,465.04998779296875,465.04998779296875,3064923
