Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2340.60009765625,2425.0,2340.60009765625,2409.5,2409.5,132789
2021-01-04,2429.0,2464.0,2415.75,2451.64990234375,2451.64990234375,158049
2021-01-05,2450.0,2550.0,2395.14990234375,2504.0,2504.0,305277
2021-01-06,2528.0,2620.0,2415.0,2492.35009765625,2492.35009765625,335490
2021-01-07,2530.0,2530.0,2380.0,2393.550048828125,2393.550048828125,255804
2021-01-08,2409.0,2470.0,2407.949951171875,2456.39990234375,2456.39990234375,162434
2021-01-11,2482.5,2544.0,2464.0,2522.5,2522.5,280362
2021-01-12,2535.199951171875,2610.0,2477.0,2501.35009765625,2501.35009765625,402780
2021-01-13,2520.050048828125,2625.0,2499.89990234375,2595.14990234375,2595.14990234375,398522
2021-01-14,2624.0,2720.0,2620.0,2686.5,2686.5,497984
2021-01-15,2729.0,2748.949951171875,2490.0,2518.25,2518.25,404561
2021-01-18,2532.0,2549.0,2340.0,2375.85009765625,2375.85009765625,281309
2021-01-19,2410.0,2622.949951171875,2305.0,2576.85009765625,2576.85009765625,969850
2021-01-20,2589.0,2684.0,2584.0,2658.0,2658.0,460981
2021-01-21,2664.0,2664.0,2500.0,2523.5,2523.5,665978
2021-01-22,2540.0,2541.5,2390.050048828125,2401.949951171875,2401.949951171875,243959
2021-01-25,2439.89990234375,2469.75,2301.0,2348.60009765625,2348.60009765625,165013
2021-01-27,2359.0,2550.0,2356.35009765625,2471.699951171875,2471.699951171875,705571
2021-01-28,2454.0,2550.0,2380.050048828125,2421.10009765625,2421.10009765625,290010
2021-01-29,2450.0,2494.0,2396.14990234375,2433.89990234375,2433.89990234375,287578
