Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,400.45001220703125,405.5,399.29998779296875,403.3999938964844,403.3999938964844,1345602
2021-01-04,405.8999938964844,418.75,403.70001220703125,413.79998779296875,413.79998779296875,4721177
2021-01-05,413.79998779296875,416.95001220703125,408.20001220703125,415.20001220703125,415.20001220703125,2757851
2021-01-06,420.0,444.8999938964844,417.0,433.95001220703125,433.95001220703125,11715662
2021-01-07,438.1499938964844,442.0,429.29998779296875,431.29998779296875,431.29998779296875,3263640
2021-01-08,436.95001220703125,446.95001220703125,433.79998779296875,442.54998779296875,442.54998779296875,5146410
2021-01-11,445.0,445.54998779296875,433.0,439.54998779296875,439.54998779296875,2661411
2021-01-12,441.95001220703125,449.79998779296875,435.54998779296875,445.6000061035156,445.6000061035156,4222486
2021-01-13,448.0,450.54998779296875,433.0,439.5,439.5,2745987
2021-01-14,441.0,450.95001220703125,440.8500061035156,448.29998779296875,448.29998779296875,3761138
2021-01-15,448.25,448.25,430.1499938964844,432.79998779296875,432.79998779296875,2566735
2021-01-18,432.79998779296875,434.54998779296875,421.20001220703125,425.1499938964844,425.1499938964844,2097777
2021-01-19,426.8500061035156,440.6000061035156,426.8500061035156,437.0,437.0,1664611
2021-01-20,437.3999938964844,444.0,435.29998779296875,436.75,436.75,2707904
2021-01-21,437.0,443.70001220703125,424.20001220703125,428.25,428.25,1176261
2021-01-22,428.0,435.6000061035156,424.29998779296875,428.6499938964844,428.6499938964844,2695024
2021-01-25,428.79998779296875,430.0,403.0,421.25,421.25,2142180
2021-01-27,423.70001220703125,443.29998779296875,421.0,432.95001220703125,432.95001220703125,5402116
2021-01-28,428.6499938964844,441.8999938964844,424.1000061035156,437.20001220703125,437.20001220703125,2040445
2021-01-29,440.0,457.45001220703125,431.0,433.5,433.5,4558422
