Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,875.0999755859375,877.0,845.8499755859375,851.5999755859375,851.5999755859375,317586
2020-06-02,855.5,859.4000244140625,848.0,850.4000244140625,850.4000244140625,206299
2020-06-03,857.9000244140625,862.4500122070312,838.8499755859375,853.3499755859375,853.3499755859375,393917
2020-06-04,850.0999755859375,868.0,828.0499877929688,837.6500244140625,837.6500244140625,309402
2020-06-05,843.8499755859375,858.75,840.0,853.25,853.25,157437
2020-06-08,860.9500122070312,860.9500122070312,831.0,833.9000244140625,833.9000244140625,245569
2020-06-09,839.0,849.0,791.25,800.5999755859375,800.5999755859375,574819
2020-06-10,804.5,863.5,802.1500244140625,856.9000244140625,856.9000244140625,647061
2020-06-11,859.8499755859375,876.8499755859375,837.8499755859375,844.5,844.5,441040
2020-06-12,816.25,859.0,813.0,853.9000244140625,853.9000244140625,300437
2020-06-15,858.0,900.0,850.2000122070312,889.9500122070312,889.9500122070312,665238
2020-06-16,900.9000244140625,943.7999877929688,895.25,908.0499877929688,908.0499877929688,1376346
2020-06-17,908.0,932.7999877929688,905.0499877929688,918.3499755859375,918.3499755859375,330953
2020-06-18,919.0,925.0,901.5,908.2000122070312,908.2000122070312,237775
2020-06-19,913.4000244140625,951.0,905.2999877929688,946.5,946.5,682517
2020-06-22,951.0,983.1500244140625,930.7999877929688,937.5999755859375,937.5999755859375,644832
2020-06-23,945.8499755859375,946.7999877929688,921.0,924.9000244140625,924.9000244140625,268681
2020-06-24,929.5499877929688,934.0,880.0,899.0499877929688,899.0499877929688,275742
2020-06-25,890.0,919.9000244140625,883.5,914.25,914.25,156701
2020-06-26,918.8499755859375,920.0,897.25,902.0999755859375,902.0999755859375,112792
2020-06-29,902.0,909.0,874.0,896.0,896.0,226088
2020-06-30,900.5,924.0,885.0499877929688,912.7999877929688,912.7999877929688,255522
2020-07-01,916.9000244140625,928.9500122070312,888.0,906.2000122070312,906.2000122070312,410457
2020-07-02,914.0,914.7000122070312,895.0,900.0999755859375,900.0999755859375,190225
2020-07-03,907.0,907.0,895.0,897.2000122070312,897.2000122070312,115782
2020-07-06,896.0,907.9500122070312,880.0,887.5,887.5,223143
2020-07-07,891.9500122070312,926.7999877929688,886.0999755859375,914.5999755859375,914.5999755859375,479822
2020-07-08,921.0,943.9000244140625,915.5,931.0999755859375,931.0999755859375,420737
2020-07-09,933.0,959.0,928.8499755859375,933.6500244140625,933.6500244140625,334754
2020-07-10,933.9500122070312,954.0,920.6500244140625,941.4000244140625,941.4000244140625,238883
2020-07-13,951.0,970.0,935.5,943.5499877929688,943.5499877929688,263981
2020-07-14,947.9000244140625,969.9500122070312,942.0999755859375,949.5,949.5,262735
2020-07-15,957.0,965.0,940.0999755859375,945.9000244140625,945.9000244140625,223229
2020-07-16,951.9500122070312,988.0,946.0,969.5999755859375,969.5999755859375,451820
2020-07-17,975.0,990.0,962.0,976.9000244140625,976.9000244140625,324955
2020-07-20,985.7000122070312,1040.0,985.0,1011.4500122070312,1011.4500122070312,942678
2020-07-21,1024.800048828125,1026.0,986.0,995.2999877929688,995.2999877929688,457496
2020-07-22,1005.0,1045.0,988.0,1000.1500244140625,1000.1500244140625,2595434
2020-07-23,1016.9500122070312,1028.8499755859375,951.0,960.7999877929688,960.7999877929688,1648048
2020-07-24,965.9500122070312,989.9500122070312,965.0,980.2000122070312,980.2000122070312,710782
2020-07-27,984.0,989.0499877929688,955.0,964.25,964.25,442579
2020-07-28,970.0,982.0,963.0,977.8499755859375,977.8499755859375,424037
2020-07-29,972.0,989.9500122070312,969.0,980.4000244140625,980.4000244140625,360686
2020-07-30,984.9500122070312,1013.0,981.0,986.5,986.5,660962
2020-07-31,992.0,1004.9500122070312,977.5,985.0499877929688,985.0499877929688,661168
2020-08-03,985.0,997.75,975.0499877929688,985.0499877929688,985.0499877929688,576617
2020-08-04,982.5,1036.1500244140625,982.0999755859375,1017.9000244140625,1017.9000244140625,920496
2020-08-05,1025.3499755859375,1032.0,1001.5499877929688,1004.6500244140625,1004.6500244140625,469593
2020-08-06,1005.0,1103.0,989.0,1081.699951171875,1081.699951171875,1319257
2020-08-07,1103.0,1128.9000244140625,1045.0,1051.1500244140625,1051.1500244140625,1322651
2020-08-10,1059.0,1098.1500244140625,1056.0,1086.75,1086.75,535556
2020-08-11,1096.0,1117.300048828125,1070.25,1081.0999755859375,1081.0999755859375,432201
2020-08-12,1071.0999755859375,1088.25,1056.75,1074.0999755859375,1074.0999755859375,396957
2020-08-13,1084.949951171875,1107.0,1071.5999755859375,1077.949951171875,1077.949951171875,414168
2020-08-14,1083.699951171875,1086.9000244140625,1025.0,1038.0999755859375,1038.0999755859375,476596
2020-08-17,1040.0,1049.0,996.0,1000.75,1000.75,505433
2020-08-18,1006.25,1019.0,1000.75,1009.3499755859375,1009.3499755859375,315208
2020-08-19,1016.0,1024.9000244140625,992.2000122070312,994.5499877929688,994.5499877929688,393085
2020-08-20,995.0,1014.0,977.5,981.2999877929688,981.2999877929688,750495
2020-08-21,992.0999755859375,1020.0,992.0999755859375,999.4000244140625,999.4000244140625,579746
2020-08-24,1010.0999755859375,1033.800048828125,1001.3499755859375,1008.25,1008.25,449745
2020-08-25,1016.1500244140625,1017.3499755859375,990.0,997.25,997.25,279010
2020-08-26,1005.0,1005.75,988.0,991.0499877929688,991.0499877929688,254757
2020-08-27,995.7999877929688,1025.0,993.0,999.0999755859375,999.0999755859375,496574
2020-08-28,1009.9000244140625,1019.0,984.0999755859375,988.9500122070312,988.9500122070312,435059
2020-08-31,999.0,999.4500122070312,929.75,942.0999755859375,942.0999755859375,487190
2020-09-01,940.0,940.0,905.5999755859375,918.4500122070312,918.4500122070312,554591
2020-09-02,915.0,938.5499877929688,908.25,930.2999877929688,930.2999877929688,408812
2020-09-03,937.9500122070312,985.75,935.25,962.0999755859375,962.0999755859375,630420
2020-09-04,940.0,952.0999755859375,916.8499755859375,927.6500244140625,927.6500244140625,336032
2020-09-07,935.0,935.5,907.7999877929688,918.5999755859375,918.5999755859375,457128
2020-09-08,925.4000244140625,941.0,916.5999755859375,922.7000122070312,922.7000122070312,389145
2020-09-09,910.0,923.9500122070312,892.8499755859375,919.0,919.0,431542
2020-09-10,924.0,939.0,902.5,914.5,914.5,328898
2020-09-11,909.75,923.8499755859375,908.0,911.25,911.25,208705
2020-09-14,922.5,926.5999755859375,905.0499877929688,911.7999877929688,911.7999877929688,425075
2020-09-15,915.0,952.0,912.2000122070312,926.75,926.75,678772
2020-09-16,917.5,975.0,917.0,966.0999755859375,966.0999755859375,769842
2020-09-17,964.9000244140625,986.0,960.0,973.0999755859375,973.0999755859375,528836
2020-09-18,978.75,984.0,952.25,963.5499877929688,963.5499877929688,1064148
2020-09-21,970.0,976.0,905.6500244140625,920.4500122070312,920.4500122070312,482875
2020-09-22,929.0,940.0,865.8499755859375,917.5499877929688,917.5499877929688,547685
2020-09-23,923.0,932.75,894.0,914.7999877929688,914.7999877929688,285410
2020-09-24,908.0,948.0,881.0,930.25,930.25,596529
2020-09-25,959.75,959.75,930.0999755859375,955.0999755859375,955.0999755859375,307453
2020-09-28,956.75,989.0,956.0,985.5999755859375,985.5999755859375,463370
2020-09-29,989.0,996.0,945.0,950.1500244140625,950.1500244140625,368124
2020-09-30,955.0,964.0,933.25,938.0499877929688,938.0499877929688,214515
2020-10-01,947.0,958.4000244140625,918.0999755859375,926.7000122070312,926.7000122070312,260059
2020-10-05,935.0,978.9500122070312,935.0,972.7000122070312,972.7000122070312,312785
2020-10-06,981.0,1002.7999877929688,962.6500244140625,997.25,997.25,428364
2020-10-07,1003.7999877929688,1016.4500122070312,975.0,980.7999877929688,980.7999877929688,552425
2020-10-08,980.7999877929688,984.9000244140625,952.0,958.3499755859375,958.3499755859375,576254
2020-10-09,961.0,976.0,943.0,958.2999877929688,958.2999877929688,406664
2020-10-12,959.2000122070312,960.9500122070312,931.0499877929688,941.1500244140625,941.1500244140625,182960
2020-10-13,948.0,968.0,941.2000122070312,962.6500244140625,962.6500244140625,242458
2020-10-14,964.9000244140625,972.0,945.0999755859375,957.75,957.75,235336
2020-10-15,960.0,961.0,941.0,949.0999755859375,949.0999755859375,194887
2020-10-16,958.7999877929688,969.0,932.0,961.25,961.25,157707
2020-10-19,962.7999877929688,976.5,952.5499877929688,972.5999755859375,972.5999755859375,335557
2020-10-20,975.5,989.4000244140625,961.0,981.5999755859375,981.5999755859375,267861
2020-10-21,982.0499877929688,1002.0,975.0,995.4000244140625,995.4000244140625,490817
2020-10-22,999.5,1015.5999755859375,990.0,1012.0999755859375,1012.0999755859375,536557
