Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,191.6999969482422,192.89999389648438,190.5,191.35000610351562,189.47862243652344,1675068
2021-01-04,192.35000610351562,197.75,190.89999389648438,196.35000610351562,194.42971801757812,4515388
2021-01-05,194.5500030517578,197.14999389648438,192.0,196.10000610351562,194.18215942382812,4858928
2021-01-06,196.10000610351562,198.25,191.4499969482422,193.8000030517578,191.90464782714844,4490658
2021-01-07,195.4499969482422,200.0,194.8000030517578,197.0500030517578,195.12286376953125,6214108
2021-01-08,199.0,201.8000030517578,196.0,198.35000610351562,196.41015625,5154775
2021-01-11,199.3000030517578,200.5,197.0500030517578,198.75,196.80624389648438,3839710
2021-01-12,198.0,208.0,197.89999389648438,204.3000030517578,202.3019561767578,10653636
2021-01-13,206.35000610351562,209.1999969482422,197.3000030517578,200.9499969482422,198.98472595214844,9169117
2021-01-14,201.6999969482422,203.8000030517578,200.6999969482422,202.9499969482422,200.9651641845703,3673461
2021-01-15,203.14999389648438,205.3000030517578,196.64999389648438,200.3000030517578,198.34107971191406,4877811
2021-01-18,200.3000030517578,200.64999389648438,190.39999389648438,194.64999389648438,192.746337890625,4354905
2021-01-19,195.0,199.89999389648438,195.0,199.3000030517578,197.35086059570312,3033472
2021-01-20,199.8000030517578,201.25,197.5,200.25,198.29156494140625,4167752
2021-01-21,201.10000610351562,203.8000030517578,194.25,197.60000610351562,195.66749572753906,4911751
2021-01-22,199.39999389648438,206.89999389648438,198.0,200.64999389648438,198.68765258789062,9576684
2021-01-25,203.25,205.1999969482422,193.5,199.85000610351562,197.89549255371094,6505074
2021-01-27,200.0,203.0,195.39999389648438,196.85000610351562,194.92481994628906,4793940
2021-01-28,193.10000610351562,199.89999389648438,193.0,198.10000610351562,196.16259765625,3611167
2021-01-29,199.8000030517578,202.60000610351562,191.0,193.5,191.6075897216797,9407143
