Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,315.0,318.29998779296875,310.6499938964844,312.70001220703125,307.177734375,18294197
2020-01-02,314.0,328.6000061035156,310.29998779296875,325.1499938964844,319.4078369140625,31124957
2020-01-03,325.5,335.79998779296875,321.04998779296875,329.6000061035156,323.7792663574219,38042432
2020-01-06,326.0,327.1499938964844,301.20001220703125,304.3999938964844,299.0242919921875,31387511
2020-01-07,310.25,317.3999938964844,303.54998779296875,308.20001220703125,302.7572021484375,32305742
2020-01-08,300.0,313.0,297.3500061035156,310.1000061035156,304.6236267089844,23049670
2020-01-09,320.0,332.79998779296875,317.0,322.70001220703125,317.0011291503906,34527599
2020-01-10,323.0,327.70001220703125,312.70001220703125,314.1000061035156,308.552978515625,25977301
2020-01-13,316.0,319.0,308.75,313.5,307.9635925292969,16329816
2020-01-14,315.45001220703125,316.75,306.1499938964844,307.3500061035156,301.9222106933594,16269491
2020-01-15,308.0,316.45001220703125,301.6000061035156,311.45001220703125,305.9497985839844,22683327
2020-01-16,312.3999938964844,314.5,306.20001220703125,307.5,302.0695495605469,12825085
2020-01-17,306.3999938964844,311.0,303.1499938964844,304.6499938964844,299.2698669433594,11410286
2020-01-20,306.6499938964844,307.8500061035156,292.5,294.3999938964844,289.2008972167969,15176534
2020-01-21,292.79998779296875,305.79998779296875,291.54998779296875,301.1499938964844,295.8316650390625,16104115
2020-01-22,305.29998779296875,305.95001220703125,295.0,296.29998779296875,291.06732177734375,12620677
2020-01-23,296.6499938964844,317.6000061035156,296.6000061035156,312.1000061035156,306.58831787109375,30483567
2020-01-24,319.95001220703125,326.3999938964844,316.6000061035156,322.6000061035156,316.90289306640625,26672842
2020-01-27,318.29998779296875,329.70001220703125,317.04998779296875,322.95001220703125,317.2467041015625,20153251
2020-01-28,325.0,331.20001220703125,317.6000061035156,320.20001220703125,314.5452880859375,19196983
2020-01-29,324.79998779296875,328.3999938964844,313.70001220703125,315.1499938964844,309.5844421386719,16348765
2020-01-30,317.0,318.5,304.75,307.95001220703125,302.5115966796875,16361804
2020-01-31,311.8999938964844,314.0,304.5,306.3999938964844,300.98895263671875,16975776
2020-02-03,278.29998779296875,288.0,250.1999969482422,256.6000061035156,252.06845092773438,32693890
2020-02-04,260.0,283.20001220703125,257.29998779296875,276.8500061035156,271.9608154296875,35923574
2020-02-05,279.0,284.1499938964844,271.5,276.70001220703125,271.8134765625,20690497
2020-02-06,272.8999938964844,326.3999938964844,268.20001220703125,318.95001220703125,313.3173522949219,103611027
2020-02-07,316.0,329.0,311.6000061035156,321.3999938964844,315.72406005859375,42832351
2020-02-10,316.8999938964844,328.0,315.5,323.0,317.2958068847656,22946515
2020-02-11,328.0,361.0,326.5,344.95001220703125,338.8581848144531,62386677
2020-02-12,343.3500061035156,355.45001220703125,322.3500061035156,339.75,333.75,59833683
2020-02-13,340.0,342.3999938964844,324.04998779296875,327.0,327.0,24055205
2020-02-14,329.0,334.45001220703125,318.70001220703125,320.79998779296875,320.79998779296875,19506457
2020-02-17,320.70001220703125,324.3999938964844,306.20001220703125,307.75,307.75,16954075
2020-02-18,307.95001220703125,307.95001220703125,293.29998779296875,300.04998779296875,300.04998779296875,18991374
2020-02-19,306.0,313.3500061035156,302.8500061035156,305.45001220703125,305.45001220703125,19471833
2020-02-20,304.0,359.75,301.29998779296875,338.20001220703125,338.20001220703125,70436641
2020-02-24,335.0,350.79998779296875,326.0,330.8500061035156,330.8500061035156,40567458
2020-02-25,337.5,344.0,318.3500061035156,324.70001220703125,324.70001220703125,35753585
2020-02-26,324.6000061035156,334.70001220703125,315.6499938964844,321.5,321.5,31030962
2020-02-27,326.0,328.20001220703125,308.20001220703125,316.70001220703125,316.70001220703125,30595992
2020-02-28,303.20001220703125,306.29998779296875,275.8500061035156,279.8500061035156,279.8500061035156,37439449
2020-03-02,307.79998779296875,349.75,279.0,284.3999938964844,284.3999938964844,70157790
2020-03-03,295.0,303.79998779296875,283.3999938964844,292.54998779296875,292.54998779296875,47549484
2020-03-04,296.0,297.8500061035156,270.45001220703125,282.8999938964844,282.8999938964844,40968496
2020-03-05,288.8999938964844,300.0,280.29998779296875,285.45001220703125,285.45001220703125,40814937
2020-03-06,256.95001220703125,258.8999938964844,243.1999969482422,254.5,254.5,43258904
2020-03-09,229.0500030517578,229.0500030517578,203.8000030517578,213.64999389648438,213.64999389648438,40079520
2020-03-11,206.64999389648438,218.9499969482422,186.5,195.5500030517578,195.5500030517578,55646832
2020-03-12,176.0,176.0,131.5,163.60000610351562,163.60000610351562,49633888
2020-03-13,147.25,177.0,140.0,163.60000610351562,163.60000610351562,37205598
2020-03-16,152.10000610351562,164.6999969482422,150.0,153.60000610351562,153.60000610351562,23092497
2020-03-17,154.0500030517578,174.9499969482422,150.10000610351562,160.10000610351562,160.10000610351562,35348743
2020-03-18,164.6999969482422,170.0,113.55000305175781,135.4499969482422,135.4499969482422,38337483
2020-03-19,122.0,126.6500015258789,81.4000015258789,89.75,89.75,73985571
2020-03-20,93.0,115.5,81.0,90.80000305175781,90.80000305175781,132894114
2020-03-23,81.75,99.8499984741211,81.75,96.25,96.25,41121210
2020-03-24,105.0,105.8499984741211,88.1500015258789,90.19999694824219,90.19999694824219,22819451
2020-03-25,85.0999984741211,97.0,83.19999694824219,95.05000305175781,95.05000305175781,21239155
2020-03-26,95.05000305175781,104.0,88.1500015258789,95.6500015258789,95.6500015258789,38589207
2020-03-27,100.0,109.94999694824219,89.25,90.9000015258789,90.9000015258789,39851276
2020-03-30,89.44999694824219,92.8499984741211,85.5999984741211,91.3499984741211,91.3499984741211,15500126
2020-03-31,94.9000015258789,99.1500015258789,92.05000305175781,96.75,96.75,16346985
2020-04-01,98.30000305175781,105.0,97.05000305175781,99.3499984741211,99.3499984741211,23202178
2020-04-03,98.5,99.0,93.5,96.6500015258789,96.6500015258789,14992636
2020-04-07,101.80000305175781,102.3499984741211,96.69999694824219,98.0999984741211,98.0999984741211,20704589
2020-04-08,96.5,102.44999694824219,95.05000305175781,96.8499984741211,96.8499984741211,21732918
2020-04-09,98.0,100.4000015258789,97.05000305175781,98.30000305175781,98.30000305175781,18745432
2020-04-13,98.0,98.44999694824219,88.5,93.8499984741211,93.8499984741211,22426783
2020-04-15,94.0999984741211,97.75,90.5,91.75,91.75,24766949
2020-04-16,90.19999694824219,110.0999984741211,90.1500015258789,106.30000305175781,106.30000305175781,54680160
2020-04-17,116.9000015258789,127.55000305175781,111.55000305175781,125.3499984741211,125.3499984741211,82090865
2020-04-20,131.75,132.89999389648438,123.0999984741211,129.0,129.0,51746714
2020-04-21,120.0,122.3499984741211,113.1500015258789,115.9000015258789,115.9000015258789,37693350
2020-04-22,114.0,117.5,108.0,115.55000305175781,115.55000305175781,35036210
2020-04-23,115.55000305175781,121.0,115.0,119.44999694824219,119.44999694824219,22783429
2020-04-24,114.0,118.4000015258789,111.0,112.94999694824219,112.94999694824219,19607836
2020-04-27,115.0,120.5,114.0,115.6500015258789,115.6500015258789,21438379
2020-04-28,117.6500015258789,120.0,114.5999984741211,117.0999984741211,117.0999984741211,21751561
2020-04-29,119.0,132.39999389648438,117.3499984741211,126.9000015258789,126.9000015258789,67869631
