Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1136.9000244140625,1143.1500244140625,1126.0999755859375,1138.3499755859375,1129.826904296875,38106
2020-01-02,1146.9000244140625,1146.9000244140625,1131.25,1141.199951171875,1132.6556396484375,72652
2020-01-03,1139.9000244140625,1151.8499755859375,1126.0999755859375,1140.75,1132.208984375,91587
2020-01-06,1131.0,1159.0,1111.0,1140.449951171875,1131.9111328125,64913
2020-01-07,1157.0,1162.4000244140625,1132.050048828125,1139.6500244140625,1131.1171875,47982
2020-01-08,1148.5,1208.3499755859375,1139.0,1196.949951171875,1187.9881591796875,257548
2020-01-09,1210.0,1212.050048828125,1187.0,1195.949951171875,1186.99560546875,181298
2020-01-10,1199.4000244140625,1223.0999755859375,1180.550048828125,1190.800048828125,1181.8843994140625,253548
2020-01-13,1199.699951171875,1199.699951171875,1175.0,1185.25,1176.375732421875,108518
2020-01-14,1195.0,1234.0,1189.1500244140625,1213.699951171875,1204.61279296875,157767
2020-01-15,1224.75,1255.0,1213.300048828125,1249.6500244140625,1240.293701171875,164189
2020-01-16,1247.0,1261.699951171875,1235.0,1242.949951171875,1233.643798828125,81508
2020-01-17,1250.699951171875,1250.699951171875,1224.050048828125,1234.9000244140625,1225.6541748046875,148704
2020-01-20,1242.550048828125,1243.0,1215.0,1219.5,1210.369384765625,193147
2020-01-21,1219.5,1230.0,1201.0,1225.8499755859375,1216.6717529296875,86170
2020-01-22,1233.5,1235.050048828125,1212.5,1229.449951171875,1220.244873046875,80904
2020-01-23,1229.0,1263.5999755859375,1210.25,1226.449951171875,1217.267333984375,151686
2020-01-24,1217.0,1232.75,1215.8499755859375,1224.1500244140625,1214.984619140625,107076
2020-01-27,1230.0,1236.9000244140625,1217.9000244140625,1231.6500244140625,1222.428466796875,48961
2020-01-28,1231.6500244140625,1251.0,1224.0,1243.5999755859375,1234.288818359375,277844
2020-01-29,1250.0,1252.9000244140625,1223.0,1229.800048828125,1220.5924072265625,183377
