Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,129.6999969482422,130.14999389648438,128.6999969482422,129.0,116.99694061279297,413634
2020-01-02,129.3000030517578,130.89999389648438,128.5500030517578,130.25,118.13062286376953,2744539
2020-01-03,130.25,131.75,128.35000610351562,129.0,116.99694061279297,1393412
2020-01-06,129.0,129.0,125.0,125.6500015258789,113.9586410522461,1056442
2020-01-07,126.4000015258789,127.94999694824219,125.55000305175781,126.94999694824219,115.13768005371094,662653
2020-01-08,124.9000015258789,126.94999694824219,123.55000305175781,125.0999984741211,113.4598159790039,1049864
2020-01-09,127.0,128.85000610351562,126.19999694824219,126.5999984741211,114.82025146484375,1614831
2020-01-10,126.5999984741211,129.39999389648438,126.4000015258789,126.80000305175781,115.00164031982422,1383157
2020-01-13,127.4000015258789,128.5500030517578,126.5999984741211,127.0,115.18302917480469,1561000
2020-01-14,127.75,129.0,126.4000015258789,128.25,116.31671142578125,1488115
2020-01-15,129.0,134.0,127.75,133.39999389648438,120.98753356933594,9123314
2020-01-16,134.10000610351562,135.14999389648438,132.5,133.14999389648438,120.76078033447266,2167749
2020-01-17,133.14999389648438,139.1999969482422,132.75,137.9499969482422,125.11417388916016,4336769
2020-01-20,139.8000030517578,140.0,135.0,135.6999969482422,123.07353210449219,4159752
2020-01-21,135.10000610351562,135.89999389648438,131.60000610351562,132.1999969482422,119.89918518066406,1881947
2020-01-22,133.3000030517578,133.5,129.60000610351562,130.39999389648438,118.26666259765625,1606933
2020-01-23,131.0,132.25,128.8000030517578,130.64999389648438,118.49340057373047,2243169
2020-01-24,131.35000610351562,132.5,128.39999389648438,129.64999389648438,117.58644104003906,2094055
2020-01-27,129.5,131.5,127.55000305175781,129.0500030517578,117.04228210449219,2191439
2020-01-28,129.8000030517578,133.85000610351562,128.39999389648438,132.89999389648438,120.53404235839844,4269054
2020-01-29,133.85000610351562,136.64999389648438,133.5500030517578,135.60000610351562,122.98283386230469,3651882
2020-01-30,134.0,135.60000610351562,129.0500030517578,129.89999389648438,117.81319427490234,4264872
