Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,306.6499938964844,308.0,302.1000061035156,302.8500061035156,301.3048400878906,357891
2020-01-02,304.25,309.8999938964844,301.5,309.20001220703125,307.6224670410156,1409338
2020-01-03,310.5,310.5,299.3500061035156,303.04998779296875,301.50384521484375,1026261
2020-01-06,291.5,300.70001220703125,287.04998779296875,291.5,290.01275634765625,2555741
2020-01-07,295.3999938964844,297.54998779296875,291.25,294.75,293.2461853027344,1064029
2020-01-08,292.0,296.45001220703125,290.1000061035156,294.6000061035156,293.0969543457031,1533409
2020-01-09,297.95001220703125,309.70001220703125,296.75,306.3999938964844,304.83673095703125,1597360
2020-01-10,306.0,316.0,306.0,314.1000061035156,312.4974670410156,1852886
2020-01-13,316.04998779296875,320.70001220703125,312.79998779296875,319.95001220703125,318.317626953125,1354842
2020-01-14,320.0,325.5,316.8500061035156,320.5,318.86480712890625,1171343
2020-01-15,319.8999938964844,333.45001220703125,317.0,331.6499938964844,329.9579162597656,1587871
2020-01-16,330.5,334.8999938964844,326.0,327.1000061035156,325.4311218261719,2175032
2020-01-17,325.0,329.8500061035156,323.20001220703125,325.25,323.5905456542969,931898
2020-01-20,327.25,327.25,318.25,319.20001220703125,317.5714416503906,683308
2020-01-21,315.6000061035156,318.8500061035156,308.95001220703125,314.95001220703125,313.3431396484375,2824500
2020-01-22,315.75,319.45001220703125,312.0,317.5,315.8800964355469,2017725
2020-01-23,318.75,325.0,313.6499938964844,323.5,321.8494873046875,4802353
2020-01-24,329.0,329.0,320.3999938964844,323.79998779296875,322.1479797363281,3994678
2020-01-27,323.04998779296875,336.79998779296875,323.04998779296875,329.45001220703125,327.7691650390625,4961789
2020-01-28,331.8999938964844,336.0,324.0,325.79998779296875,324.13775634765625,4294074
2020-01-29,327.0,333.75,324.0,327.6499938964844,325.9783020019531,6085725
2020-01-30,329.3999938964844,330.5,325.0,326.8500061035156,325.1824035644531,1485564
2020-01-31,327.6499938964844,334.29998779296875,324.25,327.54998779296875,325.8788146972656,1687153
2020-02-03,318.0,330.5,315.29998779296875,324.95001220703125,323.2921142578125,1061299
2020-02-04,326.0,334.5,325.70001220703125,332.25,330.5548400878906,1491701
2020-02-05,333.1000061035156,347.6000061035156,333.1000061035156,342.6499938964844,340.9017639160156,7914829
2020-02-06,345.29998779296875,349.0,328.95001220703125,340.20001220703125,338.46429443359375,4835953
2020-02-07,339.95001220703125,342.45001220703125,332.75,339.95001220703125,338.215576171875,1819012
2020-02-10,339.95001220703125,339.95001220703125,332.04998779296875,335.6000061035156,333.88775634765625,835496
2020-02-11,336.5,341.75,332.25,333.29998779296875,331.5994873046875,977759
2020-02-12,333.5,339.79998779296875,333.5,338.8500061035156,337.1211853027344,1568078
2020-02-13,340.0,340.95001220703125,333.70001220703125,337.0,335.2806396484375,571382
2020-02-14,338.5,338.95001220703125,330.6000061035156,332.75,331.05230712890625,624421
2020-02-17,334.3500061035156,334.3500061035156,327.0,331.45001220703125,329.7589416503906,803122
2020-02-18,331.45001220703125,331.45001220703125,322.0,327.8999938964844,326.2270202636719,833069
2020-02-19,328.8999938964844,331.5,327.3500061035156,329.29998779296875,327.6199035644531,756692
2020-02-20,328.8999938964844,334.75,327.04998779296875,332.0,330.3061218261719,1549090
2020-02-24,332.0,332.0,321.8999938964844,323.25,321.60076904296875,1356324
2020-02-25,324.04998779296875,327.6000061035156,321.1499938964844,325.3500061035156,323.6900634765625,860974
2020-02-26,325.0,325.20001220703125,312.8999938964844,318.1000061035156,316.47705078125,1060934
2020-02-27,319.95001220703125,319.95001220703125,311.0,314.54998779296875,312.9451599121094,1543557
2020-02-28,308.6000061035156,315.6499938964844,300.54998779296875,306.5,304.9362487792969,2260806
2020-03-02,309.0,317.0,299.54998779296875,302.0,300.4591979980469,1251381
2020-03-03,304.70001220703125,309.95001220703125,298.8999938964844,306.20001220703125,304.63775634765625,1957857
2020-03-04,308.0,308.0,289.54998779296875,295.6000061035156,294.7657165527344,2700726
2020-03-05,296.0,297.95001220703125,283.0,289.54998779296875,288.7327575683594,5632169
2020-03-06,275.0,283.0,267.0,280.54998779296875,279.7581787109375,2409257
2020-03-09,275.75,278.70001220703125,262.0,274.0,273.2266540527344,3423344
2020-03-11,275.6499938964844,279.54998779296875,256.1000061035156,262.1000061035156,261.3602600097656,2520144
2020-03-12,250.0,255.0,233.0,243.14999389648438,242.46372985839844,3641431
2020-03-13,230.0,263.8999938964844,210.35000610351562,245.35000610351562,244.65753173828125,10826629
2020-03-16,235.0,246.9499969482422,220.85000610351562,228.3000030517578,227.65565490722656,2408003
2020-03-17,234.6999969482422,242.0,214.0500030517578,217.39999389648438,216.78640747070312,3760442
2020-03-18,219.35000610351562,224.4499969482422,188.4499969482422,200.5,199.93411254882812,4387979
2020-03-19,185.0,198.25,170.9499969482422,183.75,183.23138427734375,4443978
2020-03-20,180.4499969482422,200.9499969482422,175.1999969482422,193.25,192.70457458496094,3550622
2020-03-23,175.0,184.0,126.5999984741211,136.0500030517578,135.666015625,3306865
2020-03-24,140.25,161.60000610351562,123.5999984741211,143.1999969482422,142.7958221435547,4060363
2020-03-25,143.1999969482422,162.0,141.10000610351562,157.85000610351562,157.4044952392578,4354541
2020-03-26,161.0,181.5,150.6999969482422,167.8000030517578,167.32640075683594,6447996
2020-03-27,175.8000030517578,184.0,166.75,169.14999389648438,168.67259216308594,4490850
2020-03-30,167.0,167.0,148.3000030517578,160.5,160.04701232910156,4677801
2020-03-31,166.89999389648438,167.0500030517578,151.0,152.85000610351562,152.41860961914062,3034121
2020-04-01,150.85000610351562,151.0,137.85000610351562,142.85000610351562,142.4468231201172,3774329
2020-04-03,147.0,147.0,122.5,124.6500015258789,124.29818725585938,4406476
2020-04-07,136.89999389648438,137.0,117.4000015258789,130.5,130.13168334960938,10843777
2020-04-08,130.5,154.8000030517578,125.5999984741211,150.75,150.32452392578125,7778145
2020-04-09,152.64999389648438,177.8000030517578,151.85000610351562,171.75,171.2652587890625,8111940
2020-04-13,170.0,170.5500030517578,146.0,150.14999389648438,149.72621154785156,7959698
2020-04-15,153.0,162.64999389648438,145.0,153.64999389648438,153.21633911132812,5959935
2020-04-16,152.85000610351562,162.89999389648438,149.0,159.39999389648438,158.95010375976562,8238477
2020-04-17,168.85000610351562,180.8000030517578,165.0,176.60000610351562,176.10157775878906,11964946
2020-04-20,180.0,183.6999969482422,151.0,155.75,155.31040954589844,10789770
2020-04-21,152.0,152.0,135.64999389648438,143.64999389648438,143.2445526123047,9325937
2020-04-22,142.14999389648438,154.4499969482422,137.0,150.35000610351562,149.9256591796875,8069809
2020-04-23,151.0,159.3000030517578,148.10000610351562,151.8000030517578,151.37156677246094,7825600
2020-04-24,145.0,145.8000030517578,132.0500030517578,132.89999389648438,132.52490234375,16734238
2020-04-27,136.4499969482422,140.60000610351562,133.0,134.3000030517578,133.92095947265625,10768272
2020-04-28,136.8000030517578,147.6999969482422,135.5,147.1999969482422,146.7845458984375,13193036
2020-04-29,148.1999969482422,154.0,145.1999969482422,150.64999389648438,150.22479248046875,12004133
2020-04-30,154.8000030517578,170.60000610351562,153.35000610351562,159.4499969482422,158.99996948242188,18443931
2020-05-04,150.0,150.89999389648438,139.0500030517578,141.6999969482422,141.30006408691406,11858994
2020-05-05,147.60000610351562,151.3000030517578,140.0500030517578,142.0500030517578,141.64907836914062,12612403
2020-05-06,142.64999389648438,152.39999389648438,138.5500030517578,150.0500030517578,149.62649536132812,21958142
2020-05-07,148.5,155.9499969482422,145.0,148.85000610351562,148.4298858642578,15592929
2020-05-08,152.5,155.4499969482422,142.89999389648438,144.10000610351562,143.69329833984375,12318025
2020-05-11,146.9499969482422,154.5,142.75,151.89999389648438,151.4712677001953,18116071
2020-05-12,148.0,151.89999389648438,141.5,150.89999389648438,150.47409057617188,18182112
2020-05-13,162.10000610351562,165.9499969482422,153.75,157.6999969482422,157.25489807128906,14841668
2020-05-14,156.9499969482422,160.39999389648438,147.10000610351562,148.25,147.83157348632812,12910760
2020-05-15,149.9499969482422,151.25,146.3000030517578,149.35000610351562,148.92848205566406,6746676
2020-05-18,149.0,149.0,122.5,125.0,124.64720153808594,18613790
2020-05-19,129.6999969482422,132.35000610351562,126.3499984741211,127.0999984741211,126.74127197265625,12230154
2020-05-20,127.0,136.8000030517578,125.0,135.14999389648438,134.76853942871094,11693217
2020-05-21,137.14999389648438,138.75,128.6999969482422,129.85000610351562,129.4835205078125,12925818
2020-05-22,130.3000030517578,133.1999969482422,121.19999694824219,123.19999694824219,122.85227966308594,19823401
2020-05-26,126.55000305175781,126.9000015258789,120.5,122.0999984741211,121.75538635253906,10894009
2020-05-27,122.55000305175781,140.39999389648438,120.0999984741211,135.3000030517578,134.9181365966797,21892494
2020-05-28,135.0,137.5500030517578,129.60000610351562,135.10000610351562,134.7187042236328,17517918
2020-05-29,132.25,143.1999969482422,131.14999389648438,141.6999969482422,141.30006408691406,16719703
2020-06-01,145.0,153.1999969482422,144.60000610351562,152.10000610351562,151.67071533203125,16053809
2020-06-02,154.25,159.75,153.0,157.89999389648438,157.45433044433594,16245933
2020-06-03,160.0,164.0,154.35000610351562,155.85000610351562,155.41014099121094,13811294
2020-06-04,156.0,158.60000610351562,141.39999389648438,142.60000610351562,142.19752502441406,24104883
2020-06-05,145.0,147.3000030517578,140.3000030517578,145.39999389648438,144.9896240234375,17141306
2020-06-08,150.0,153.85000610351562,144.5,146.64999389648438,146.236083984375,17150988
2020-06-09,148.5,157.5,146.1999969482422,150.39999389648438,149.9755096435547,23273751
2020-06-10,151.0,158.0,150.1999969482422,155.6999969482422,155.2605438232422,16033901
2020-06-11,156.9499969482422,165.0,150.0,150.9499969482422,150.52395629882812,24325975
2020-06-12,139.0,161.5,139.0,160.0500030517578,159.59828186035156,22227359
2020-06-15,160.0500030517578,163.10000610351562,152.10000610351562,155.3000030517578,154.86167907714844,24109165
2020-06-16,161.0,162.39999389648438,151.1999969482422,155.4499969482422,155.01126098632812,17576830
2020-06-17,155.0,170.5,153.1999969482422,168.1999969482422,167.7252655029297,39969643
2020-06-18,168.1999969482422,178.8000030517578,168.1999969482422,178.0,177.49761962890625,26257124
2020-06-19,179.0,204.6999969482422,179.0,196.8000030517578,196.2445526123047,36814893
2020-06-22,201.0,216.4499969482422,199.5,204.6999969482422,204.12225341796875,41613534
2020-06-23,206.4499969482422,211.4499969482422,196.5500030517578,204.14999389648438,203.5738067626953,20313825
2020-06-24,209.14999389648438,209.14999389648438,194.5500030517578,196.8000030517578,196.2445526123047,21457345
2020-06-25,192.6999969482422,208.39999389648438,190.10000610351562,205.9499969482422,205.3687286376953,22336542
2020-06-26,210.0,211.75,200.0,201.8000030517578,201.23043823242188,16997483
2020-06-29,200.0,200.0,188.5,193.0,192.4552764892578,14791621
2020-06-30,197.6999969482422,199.14999389648438,187.8000030517578,189.39999389648438,188.8654327392578,10328867
2020-07-01,190.0,199.75,187.0,197.0,196.44398498535156,18253801
2020-07-02,199.89999389648438,201.9499969482422,192.10000610351562,197.10000610351562,196.54371643066406,15050875
2020-07-03,198.0,204.6999969482422,194.39999389648438,196.6999969482422,196.14483642578125,23042797
2020-07-06,200.0,202.0,196.64999389648438,201.10000610351562,200.5324249267578,11026982
2020-07-07,202.0,215.0,200.14999389648438,213.10000610351562,212.49855041503906,24006030
2020-07-08,214.8000030517578,218.0,203.5,205.3000030517578,204.72056579589844,14664941
2020-07-09,208.85000610351562,211.1999969482422,204.6999969482422,208.89999389648438,208.31039428710938,8810981
2020-07-10,208.0,214.35000610351562,206.0,208.4499969482422,207.86166381835938,11878127
2020-07-13,210.0,212.89999389648438,204.35000610351562,205.25,204.6707000732422,5680238
2020-07-14,200.0,203.5,195.8000030517578,199.0,198.43833923339844,7388425
2020-07-15,203.0,207.9499969482422,200.60000610351562,202.1999969482422,201.62930297851562,9959302
2020-07-16,205.0,210.85000610351562,198.0,209.64999389648438,209.0582733154297,10210607
2020-07-17,210.0,210.9499969482422,204.1999969482422,207.1999969482422,206.6151885986328,6669571
2020-07-20,207.1999969482422,218.60000610351562,207.0500030517578,215.1999969482422,214.59262084960938,14157285
2020-07-21,216.75,220.5,211.5500030517578,212.5500030517578,211.95010375976562,10686506
2020-07-22,212.0,224.1999969482422,207.0500030517578,220.89999389648438,220.27651977539062,16591571
2020-07-23,221.3000030517578,224.5500030517578,218.5,222.5500030517578,221.921875,9687674
2020-07-24,218.0500030517578,219.9499969482422,212.0,212.35000610351562,211.75067138671875,7770885
2020-07-27,213.0,214.39999389648438,207.0,208.8000030517578,208.210693359375,6443220
2020-07-28,210.89999389648438,217.25,209.5,215.64999389648438,215.0413360595703,5420403
2020-07-29,214.6999969482422,223.35000610351562,213.60000610351562,221.39999389648438,220.77511596679688,8270478
2020-07-30,220.89999389648438,222.8000030517578,209.5500030517578,214.1999969482422,213.59544372558594,9165526
2020-07-31,216.1999969482422,216.89999389648438,200.5,202.5,201.928466796875,12415209
