Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,254.9499969482422,256.6499938964844,253.10000610351562,254.25,251.13638305664062,437875
2020-01-02,255.39999389648438,257.5,253.5500030517578,256.3500061035156,253.21066284179688,540659
2020-01-03,257.0,264.0,255.9499969482422,260.0,256.8159484863281,1478041
2020-01-06,259.5,259.95001220703125,253.89999389648438,255.0,251.877197265625,966858
2020-01-07,256.29998779296875,260.0,253.0500030517578,257.04998779296875,253.90206909179688,606481
2020-01-08,256.6000061035156,259.6000061035156,253.0500030517578,258.45001220703125,255.2849578857422,874455
2020-01-09,260.0,262.25,257.0,258.45001220703125,255.2849578857422,608732
2020-01-10,258.8999938964844,264.29998779296875,257.25,258.1499938964844,254.9886016845703,871270
2020-01-13,258.0,259.5,255.8000030517578,256.54998779296875,253.408203125,1049259
2020-01-14,256.54998779296875,258.5,255.0,257.04998779296875,253.90206909179688,568913
2020-01-15,257.04998779296875,263.8500061035156,255.8000030517578,262.75,259.53228759765625,909694
2020-01-16,262.79998779296875,271.70001220703125,262.1000061035156,270.20001220703125,266.89105224609375,2747358
2020-01-17,271.8999938964844,272.79998779296875,266.70001220703125,269.1499938964844,265.8539123535156,3413381
2020-01-20,269.1000061035156,272.8500061035156,264.6000061035156,266.95001220703125,263.68084716796875,1445582
2020-01-21,266.0,270.5,266.0,268.3500061035156,265.063720703125,975832
2020-01-22,268.5,276.5,267.75,269.20001220703125,265.9033203125,4553748
2020-01-23,269.20001220703125,272.0,268.6000061035156,269.45001220703125,266.1502380371094,1196861
2020-01-24,269.5,274.20001220703125,269.5,272.1499938964844,268.8171691894531,1403114
2020-01-27,270.1000061035156,275.6000061035156,269.20001220703125,273.3500061035156,270.0024719238281,2905584
2020-01-28,274.75,279.0,271.29998779296875,272.3999938964844,269.0640869140625,2623772
2020-01-29,273.0,275.8500061035156,271.0,273.5,270.150634765625,1295548
2020-01-30,274.0,274.5,266.3999938964844,268.3999938964844,265.11309814453125,1602589
2020-01-31,268.20001220703125,272.0,263.0,265.54998779296875,262.2979736328125,1103855
2020-02-03,258.79998779296875,263.20001220703125,254.25,260.3999938964844,257.2110595703125,1074575
2020-02-04,260.6000061035156,267.0,259.0,264.1499938964844,260.9151306152344,662758
2020-02-05,266.3999938964844,274.5,265.0,271.6499938964844,268.3232727050781,2404528
2020-02-06,274.20001220703125,288.6000061035156,270.3999938964844,273.1000061035156,269.7555236816406,8099206
2020-02-07,274.0,279.0,270.54998779296875,275.20001220703125,271.829833984375,2059595
2020-02-10,275.5,282.8999938964844,271.5,278.70001220703125,275.2869567871094,1710511
2020-02-11,279.0,279.0,273.0,274.6000061035156,271.2371826171875,1251820
2020-02-12,276.04998779296875,276.1000061035156,270.20001220703125,271.79998779296875,268.471435546875,948167
2020-02-13,270.3999938964844,272.0,267.0,268.79998779296875,265.5081787109375,1121053
2020-02-14,270.29998779296875,271.5,265.8500061035156,270.0,266.6934814453125,727345
2020-02-17,271.29998779296875,276.79998779296875,263.1499938964844,266.3500061035156,263.08819580078125,2360644
