Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,55.04999923706055,55.599998474121094,54.150001525878906,54.54999923706055,54.54999923706055,4807629
2020-01-02,54.45000076293945,55.45000076293945,54.45000076293945,55.150001525878906,55.150001525878906,5754393
2020-01-03,55.099998474121094,55.5,54.349998474121094,54.75,54.75,5525524
2020-01-06,54.150001525878906,54.29999923706055,52.79999923706055,52.95000076293945,52.95000076293945,5204531
2020-01-07,53.599998474121094,54.29999923706055,52.25,52.70000076293945,52.70000076293945,5527537
2020-01-08,51.900001525878906,52.599998474121094,51.0,51.95000076293945,51.95000076293945,4490512
2020-01-09,52.900001525878906,53.400001525878906,52.25,52.54999923706055,52.54999923706055,5088100
2020-01-10,52.45000076293945,53.45000076293945,52.29999923706055,52.650001525878906,52.650001525878906,4761614
2020-01-13,53.29999923706055,53.29999923706055,52.150001525878906,52.54999923706055,52.54999923706055,3714041
2020-01-14,52.25,52.95000076293945,51.849998474121094,52.5,52.5,3239557
2020-01-15,52.5,52.900001525878906,52.20000076293945,52.650001525878906,52.650001525878906,2829991
2020-01-16,52.79999923706055,53.150001525878906,52.400001525878906,52.75,52.75,3704771
2020-01-17,52.5,53.099998474121094,52.20000076293945,52.599998474121094,52.599998474121094,3655362
2020-01-20,52.75,52.849998474121094,51.599998474121094,52.0,52.0,2391889
2020-01-21,51.79999923706055,52.29999923706055,51.5,51.75,51.75,2308022
2020-01-22,52.0,52.20000076293945,51.29999923706055,51.5,51.5,1736721
2020-01-23,51.5,52.849998474121094,51.349998474121094,52.400001525878906,52.400001525878906,3343402
2020-01-24,52.400001525878906,53.0,52.150001525878906,52.349998474121094,52.349998474121094,2862184
2020-01-27,52.0,52.349998474121094,51.599998474121094,51.849998474121094,51.849998474121094,1991306
2020-01-28,51.900001525878906,52.099998474121094,51.0,51.5,51.5,2011311
2020-01-29,51.79999923706055,51.95000076293945,51.20000076293945,51.5,51.5,1710263
2020-01-30,51.25,51.5,50.20000076293945,50.599998474121094,50.599998474121094,1971860
2020-01-31,50.900001525878906,51.400001525878906,49.099998474121094,49.900001525878906,49.900001525878906,2160583
2020-02-03,48.25,48.900001525878906,47.349998474121094,47.650001525878906,47.650001525878906,2917775
2020-02-04,47.900001525878906,48.400001525878906,47.5,48.0,48.0,2484469
2020-02-05,48.20000076293945,48.70000076293945,48.0,48.5,48.5,1708093
2020-02-06,48.5,50.650001525878906,48.45000076293945,49.0,49.0,4266040
2020-02-07,49.25,49.5,48.54999923706055,48.95000076293945,48.95000076293945,2122619
2020-02-10,49.0,52.400001525878906,47.650001525878906,50.95000076293945,50.95000076293945,6161761
2020-02-11,51.900001525878906,51.900001525878906,49.20000076293945,49.75,49.75,5602045
2020-02-12,49.70000076293945,50.099998474121094,48.54999923706055,48.79999923706055,48.79999923706055,2404887
2020-02-13,48.599998474121094,49.400001525878906,48.0,48.45000076293945,48.45000076293945,2720671
2020-02-14,48.45000076293945,48.900001525878906,47.400001525878906,47.75,47.75,2627577
2020-02-17,47.75,47.75,46.54999923706055,46.75,46.75,2161371
2020-02-18,46.5,46.79999923706055,40.04999923706055,43.25,43.25,5665324
2020-02-19,43.5,44.400001525878906,43.20000076293945,44.20000076293945,44.20000076293945,2615042
2020-02-20,43.900001525878906,44.79999923706055,43.70000076293945,44.20000076293945,44.20000076293945,2389438
2020-02-24,43.04999923706055,43.70000076293945,41.5,42.20000076293945,42.20000076293945,2115016
2020-02-25,42.45000076293945,42.650001525878906,41.54999923706055,42.150001525878906,42.150001525878906,2322554
2020-02-26,41.900001525878906,42.29999923706055,41.0,41.29999923706055,41.29999923706055,2347752
2020-02-27,41.29999923706055,41.29999923706055,40.20000076293945,40.400001525878906,40.400001525878906,2026301
2020-02-28,38.54999923706055,39.400001525878906,36.79999923706055,37.150001525878906,37.150001525878906,3523901
2020-03-02,38.0,38.150001525878906,36.099998474121094,36.349998474121094,36.349998474121094,2675507
2020-03-03,36.70000076293945,36.75,35.04999923706055,36.29999923706055,36.29999923706055,3306566
2020-03-04,36.29999923706055,38.75,35.349998474121094,36.400001525878906,36.400001525878906,6454043
2020-03-05,36.099998474121094,40.0,36.099998474121094,39.5,39.5,9531514
2020-03-06,37.04999923706055,38.70000076293945,36.29999923706055,36.70000076293945,36.70000076293945,4572495
2020-03-09,35.95000076293945,35.95000076293945,33.54999923706055,33.849998474121094,33.849998474121094,3611725
2020-03-11,34.0,34.5,32.5,32.900001525878906,32.900001525878906,3551512
2020-03-12,30.200000762939453,31.5,28.799999237060547,29.049999237060547,29.049999237060547,4209114
2020-03-13,26.299999237060547,31.600000381469727,24.399999618530273,31.0,31.0,6204887
2020-03-16,29.700000762939453,30.049999237060547,28.549999237060547,29.649999618530273,29.649999618530273,2676456
2020-03-17,30.0,31.100000381469727,29.0,29.700000762939453,29.700000762939453,3188890
2020-03-18,30.899999618530273,30.899999618530273,28.600000381469727,29.549999237060547,29.549999237060547,3016227
2020-03-19,28.399999618530273,30.399999618530273,27.600000381469727,28.850000381469727,28.850000381469727,3077729
2020-03-20,29.100000381469727,29.899999618530273,28.600000381469727,29.149999618530273,29.149999618530273,4874763
2020-03-23,27.149999618530273,28.0,25.100000381469727,25.799999237060547,25.799999237060547,2375651
2020-03-24,27.299999237060547,27.700000762939453,25.25,27.399999618530273,27.399999618530273,2360676
2020-03-25,26.5,27.350000381469727,26.200000762939453,26.850000381469727,26.850000381469727,1669507
2020-03-26,27.100000381469727,29.25,26.850000381469727,28.200000762939453,28.200000762939453,2454484
2020-03-27,30.0,30.799999237060547,28.100000381469727,29.049999237060547,29.049999237060547,3370786
2020-03-30,28.850000381469727,28.850000381469727,27.600000381469727,28.350000381469727,28.350000381469727,1864682
2020-03-31,29.649999618530273,29.75,28.399999618530273,28.700000762939453,28.700000762939453,1764146
2020-04-01,29.200000762939453,29.399999618530273,28.549999237060547,28.75,28.75,1772834
2020-04-03,29.0,29.149999618530273,28.100000381469727,28.600000381469727,28.600000381469727,1378652
2020-04-07,29.75,29.75,28.799999237060547,29.0,29.0,1885650
2020-04-08,28.799999237060547,30.399999618530273,28.549999237060547,29.0,29.0,2628257
2020-04-09,29.149999618530273,29.600000381469727,28.75,28.799999237060547,28.799999237060547,3963000
2020-04-13,28.899999618530273,28.899999618530273,28.200000762939453,28.350000381469727,28.350000381469727,1782834
2020-04-15,28.350000381469727,29.600000381469727,28.350000381469727,28.950000762939453,28.950000762939453,4087115
2020-04-16,28.850000381469727,29.600000381469727,28.399999618530273,29.299999237060547,29.299999237060547,3600789
2020-04-17,30.200000762939453,30.399999618530273,28.950000762939453,29.100000381469727,29.100000381469727,4092763
2020-04-20,29.149999618530273,30.299999237060547,29.049999237060547,29.5,29.5,11500241
2020-04-21,29.0,29.049999237060547,28.0,28.149999618530273,28.149999618530273,4159450
2020-04-22,28.149999618530273,28.75,28.0,28.450000762939453,28.450000762939453,4383029
2020-04-23,28.450000762939453,28.799999237060547,28.299999237060547,28.399999618530273,28.399999618530273,2417157
2020-04-24,28.0,28.299999237060547,27.600000381469727,27.649999618530273,27.649999618530273,3189565
2020-04-27,27.799999237060547,27.950000762939453,27.350000381469727,27.450000762939453,27.450000762939453,5446987
2020-04-28,27.5,27.600000381469727,26.600000381469727,26.799999237060547,26.799999237060547,6274030
2020-04-29,27.0,27.350000381469727,26.700000762939453,27.049999237060547,27.049999237060547,4322727
2020-04-30,27.399999618530273,27.75,27.149999618530273,27.25,27.25,4760552
2020-05-04,26.549999237060547,26.75,26.0,26.100000381469727,26.100000381469727,3334752
2020-05-05,26.5,26.5,25.450000762939453,25.5,25.5,3831287
2020-05-06,25.600000381469727,25.649999618530273,24.399999618530273,24.5,24.5,5048379
2020-05-07,24.5,24.75,24.049999237060547,24.100000381469727,24.100000381469727,4227682
2020-05-08,24.25,24.450000762939453,23.600000381469727,23.799999237060547,23.799999237060547,2897417
2020-05-11,24.0,24.100000381469727,23.600000381469727,23.850000381469727,23.850000381469727,2550388
2020-05-12,23.549999237060547,24.100000381469727,23.25,23.950000762939453,23.950000762939453,2397272
2020-05-13,25.75,25.75,24.399999618530273,25.100000381469727,25.100000381469727,7005233
2020-05-14,25.0,25.299999237060547,24.700000762939453,24.850000381469727,24.850000381469727,2628947
2020-05-15,24.850000381469727,24.950000762939453,24.299999237060547,24.700000762939453,24.700000762939453,3201505
2020-05-18,24.700000762939453,24.700000762939453,23.200000762939453,23.600000381469727,23.600000381469727,4069503
2020-05-19,23.649999618530273,23.850000381469727,22.799999237060547,22.899999618530273,22.899999618530273,3836156
2020-05-20,22.899999618530273,23.200000762939453,22.649999618530273,23.0,23.0,2250707
2020-05-21,23.0,23.600000381469727,22.899999618530273,23.200000762939453,23.200000762939453,2766730
2020-05-22,23.200000762939453,23.600000381469727,22.649999618530273,22.850000381469727,22.850000381469727,3421837
2020-05-26,23.049999237060547,23.25,22.850000381469727,22.899999618530273,22.899999618530273,1495192
2020-05-27,22.899999618530273,23.5,22.649999618530273,23.25,23.25,3265393
2020-05-28,23.299999237060547,24.0,23.299999237060547,23.399999618530273,23.399999618530273,2766110
2020-05-29,23.299999237060547,23.799999237060547,23.149999618530273,23.649999618530273,23.649999618530273,2463870
2020-06-01,24.049999237060547,25.899999618530273,24.0,25.5,25.5,6981967
2020-06-02,25.5,25.850000381469727,25.149999618530273,25.649999618530273,25.649999618530273,3592260
2020-06-03,26.0,28.850000381469727,26.0,27.899999618530273,27.899999618530273,14205413
2020-06-04,28.0,30.5,28.0,29.149999618530273,29.149999618530273,13887365
2020-06-05,30.0,30.600000381469727,29.399999618530273,30.350000381469727,30.350000381469727,8522437
2020-06-08,31.299999237060547,31.700000762939453,29.299999237060547,29.549999237060547,29.549999237060547,9682131
2020-06-09,29.799999237060547,30.299999237060547,28.049999237060547,28.399999618530273,28.399999618530273,8140153
2020-06-10,28.649999618530273,29.700000762939453,28.350000381469727,29.299999237060547,29.299999237060547,5551984
2020-06-11,29.5,29.649999618530273,28.549999237060547,28.75,28.75,6408707
2020-06-12,27.549999237060547,28.799999237060547,27.100000381469727,28.649999618530273,28.649999618530273,4618964
2020-06-15,28.649999618530273,29.950000762939453,28.149999618530273,29.25,29.25,8309644
2020-06-16,30.149999618530273,30.399999618530273,27.850000381469727,28.899999618530273,28.899999618530273,6255832
2020-06-17,28.850000381469727,29.25,28.100000381469727,29.0,29.0,4026677
2020-06-18,28.950000762939453,29.649999618530273,28.899999618530273,29.399999618530273,29.399999618530273,3798169
2020-06-19,29.799999237060547,31.700000762939453,29.299999237060547,30.700000762939453,30.700000762939453,14607168
2020-06-22,31.0,33.29999923706055,31.0,32.79999923706055,32.79999923706055,15635325
2020-06-23,33.849998474121094,36.54999923706055,33.5,35.95000076293945,35.95000076293945,24991472
2020-06-24,36.5,36.5,32.29999923706055,32.900001525878906,32.900001525878906,23197023
2020-06-25,32.650001525878906,33.5,31.799999237060547,33.29999923706055,33.29999923706055,6228569
2020-06-26,33.79999923706055,35.400001525878906,33.25,33.849998474121094,33.849998474121094,6842752
2020-06-29,33.54999923706055,33.54999923706055,32.349998474121094,32.75,32.75,4223319
2020-06-30,33.04999923706055,33.29999923706055,31.700000762939453,31.799999237060547,31.799999237060547,3493404
2020-07-01,32.0,32.599998474121094,31.549999237060547,32.5,32.5,4275027
2020-07-02,32.5,32.95000076293945,32.099998474121094,32.400001525878906,32.400001525878906,3526830
2020-07-03,32.70000076293945,32.75,32.0,32.04999923706055,32.04999923706055,2757251
2020-07-06,32.349998474121094,32.5,32.099998474121094,32.20000076293945,32.20000076293945,2888852
2020-07-07,32.400001525878906,32.400001525878906,32.0,32.150001525878906,32.150001525878906,2295839
2020-07-08,32.29999923706055,34.0,32.150001525878906,32.5,32.5,13531643
2020-07-09,32.79999923706055,33.150001525878906,32.5,32.70000076293945,32.70000076293945,3649853
2020-07-10,32.5,32.599998474121094,31.75,32.04999923706055,32.04999923706055,3550490
2020-07-13,32.099998474121094,32.45000076293945,31.350000381469727,31.549999237060547,31.549999237060547,2943667
2020-07-14,31.200000762939453,31.399999618530273,30.25,30.450000762939453,30.450000762939453,3246712
2020-07-15,30.700000762939453,31.0,30.100000381469727,30.149999618530273,30.149999618530273,2398475
2020-07-16,30.149999618530273,30.200000762939453,29.600000381469727,29.899999618530273,29.899999618530273,2581989
2020-07-17,29.899999618530273,31.649999618530273,29.75,31.299999237060547,31.299999237060547,4796816
2020-07-20,31.549999237060547,31.700000762939453,30.850000381469727,31.049999237060547,31.049999237060547,4122366
2020-07-21,31.649999618530273,31.850000381469727,31.0,31.149999618530273,31.149999618530273,2655547
2020-07-22,31.25,31.350000381469727,30.549999237060547,30.799999237060547,30.799999237060547,2256504
2020-07-23,30.75,31.25,30.600000381469727,30.850000381469727,30.850000381469727,2760242
2020-07-24,30.700000762939453,30.75,30.299999237060547,30.549999237060547,30.549999237060547,2084425
2020-07-27,30.399999618530273,30.549999237060547,29.5,29.549999237060547,29.549999237060547,3252249
2020-07-28,29.5,29.850000381469727,28.899999618530273,29.200000762939453,29.200000762939453,2759742
2020-07-29,29.5,30.450000762939453,29.200000762939453,29.700000762939453,29.700000762939453,4300467
2020-07-30,30.0,30.100000381469727,29.149999618530273,29.299999237060547,29.299999237060547,2010269
2020-07-31,29.0,29.350000381469727,28.799999237060547,29.0,29.0,2359190
