Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,941.9000244140625,953.8499755859375,934.7999877929688,944.3499755859375,937.6886596679688,1718655
2020-01-02,944.0,944.0,927.0499877929688,930.4000244140625,923.837158203125,657531
2020-01-03,928.0,943.5,927.5499877929688,931.4000244140625,924.8301391601562,868570
2020-01-06,927.0,927.0499877929688,890.0999755859375,894.4500122070312,888.1406860351562,784734
2020-01-07,897.0,921.5,897.0,907.4000244140625,900.9993896484375,697359
2020-01-08,899.0,902.5999755859375,886.2999877929688,896.1500244140625,889.8287353515625,554070
2020-01-09,910.3499755859375,920.5999755859375,910.0,913.6500244140625,907.2052612304688,599400
2020-01-10,912.0,927.4000244140625,908.6500244140625,917.25,910.7798461914062,508777
2020-01-13,920.0,942.7999877929688,916.0499877929688,939.1500244140625,932.5254516601562,782985
2020-01-14,945.0,983.7000122070312,942.0499877929688,974.1500244140625,967.2785034179688,2897447
2020-01-15,978.0,996.0,973.8499755859375,985.4000244140625,978.4491577148438,1712570
2020-01-16,984.7999877929688,1008.3499755859375,984.75,1003.6500244140625,996.5704956054688,1521414
2020-01-17,1010.0,1025.0,1010.0,1021.8499755859375,1014.6420288085938,1099347
2020-01-20,1027.199951171875,1028.199951171875,988.0499877929688,993.3499755859375,986.3430786132812,887648
2020-01-21,992.4000244140625,994.4000244140625,978.0,982.75,975.81787109375,576489
2020-01-22,990.0,1006.0,987.0,996.8499755859375,989.818359375,594103
2020-01-23,998.5999755859375,1000.75,989.0,995.5,988.4779052734375,326740
2020-01-24,1000.0,1012.5999755859375,992.0999755859375,1002.7000122070312,995.6271362304688,486570
2020-01-27,1001.9000244140625,1017.4500122070312,995.0,1007.5999755859375,1000.4925537109375,552128
2020-01-28,1013.5999755859375,1059.9000244140625,1010.1500244140625,1048.699951171875,1041.3026123046875,1302893
2020-01-29,1072.5,1129.9000244140625,1063.5,1116.4000244140625,1108.525146484375,2878180
2020-01-30,1132.800048828125,1164.0,1116.050048828125,1137.1500244140625,1129.1287841796875,3814613
2020-01-31,1152.0999755859375,1235.0,1146.050048828125,1210.300048828125,1201.7628173828125,3326290
2020-02-03,1194.3499755859375,1263.0,1186.050048828125,1250.8499755859375,1242.026611328125,2852658
2020-02-04,1290.0,1438.0,1286.0,1412.6500244140625,1402.6854248046875,6594725
2020-02-05,1457.0,1547.800048828125,1441.0,1508.550048828125,1497.9090576171875,10960302
2020-02-06,1532.0,1563.0,1472.0,1504.300048828125,1493.68896484375,5593623
2020-02-07,1500.0,1528.0,1482.0,1513.5,1502.823974609375,2379411
2020-02-10,1523.9000244140625,1538.0,1466.0,1480.199951171875,1469.7589111328125,2990816
2020-02-11,1495.199951171875,1505.0,1378.5999755859375,1408.0,1398.0682373046875,2889010
2020-02-12,1395.0,1450.0,1350.0,1415.25,1405.26708984375,5342502
2020-02-13,1583.5,1609.800048828125,1515.3499755859375,1580.3499755859375,1569.202392578125,11381387
2020-02-14,1599.0,1603.9000244140625,1548.5999755859375,1557.4000244140625,1546.4144287109375,3329548
2020-02-17,1564.9000244140625,1565.0,1510.0,1518.6500244140625,1507.937744140625,1568959
2020-02-18,1515.0,1648.0,1485.0,1638.5999755859375,1627.0416259765625,7586511
2020-02-19,1666.300048828125,1872.699951171875,1658.4000244140625,1831.9000244140625,1818.9781494140625,13312044
2020-02-20,1870.0,1977.0,1862.050048828125,1930.050048828125,1916.4359130859375,12052002
2020-02-24,1900.0,1989.9000244140625,1812.0,1923.5,1919.8792724609375,9857426
2020-02-25,1923.300048828125,1994.0,1917.0,1951.949951171875,1948.275634765625,5764224
2020-02-26,1959.0,1983.699951171875,1940.0,1951.6500244140625,1947.976318359375,3688725
2020-02-27,1967.0,1970.0,1888.800048828125,1909.4000244140625,1905.8057861328125,3475379
2020-02-28,1842.0,1865.9000244140625,1731.300048828125,1743.800048828125,1740.517578125,5090258
2020-03-02,1810.0,1873.699951171875,1636.449951171875,1723.25,1720.0062255859375,4904409
2020-03-03,1770.0,1809.0,1686.550048828125,1739.300048828125,1736.0260009765625,4315203
2020-03-04,1752.0,1765.0,1565.4000244140625,1565.4000244140625,1562.453369140625,4406093
2020-03-05,1507.0,1524.949951171875,1411.0999755859375,1430.8499755859375,1428.1566162109375,7607334
2020-03-06,1359.3499755859375,1359.3499755859375,1359.3499755859375,1359.3499755859375,1356.7911376953125,232008
2020-03-09,1291.4000244140625,1291.4000244140625,1291.4000244140625,1291.4000244140625,1288.9691162109375,135065
2020-03-11,1226.8499755859375,1355.949951171875,1226.8499755859375,1285.3499755859375,1282.930419921875,4083924
2020-03-12,1221.0999755859375,1221.0999755859375,1221.0999755859375,1221.0999755859375,1218.8013916015625,135485
2020-03-13,1160.050048828125,1268.800048828125,1160.050048828125,1227.75,1225.43896484375,3182947
2020-03-16,1181.0999755859375,1198.0,1166.4000244140625,1166.4000244140625,1164.2044677734375,1345125
2020-03-17,1152.0,1178.800048828125,1108.0999755859375,1108.0999755859375,1106.01416015625,1797999
2020-03-18,1076.5999755859375,1087.949951171875,1052.699951171875,1052.699951171875,1050.7183837890625,411908
2020-03-19,1000.0999755859375,1033.0,1000.0999755859375,1000.0999755859375,998.2174072265625,671820
2020-03-20,970.25,1005.0,950.0999755859375,951.0,949.2098388671875,3067933
2020-03-23,903.4500122070312,903.4500122070312,903.4500122070312,903.4500122070312,901.7493896484375,166234
2020-03-24,861.0,877.9500122070312,858.2999877929688,858.2999877929688,856.684326171875,269327
2020-03-25,820.25,825.0,815.4000244140625,815.4000244140625,813.8651123046875,295269
2020-03-26,774.6500244140625,856.1500244140625,774.6500244140625,856.1500244140625,854.5384521484375,1053226
2020-03-27,898.9500122070312,898.9500122070312,898.9500122070312,898.9500122070312,897.2578735351562,159459
2020-03-30,889.9000244140625,943.8499755859375,858.1500244140625,935.7999877929688,934.0384521484375,1825188
2020-03-31,982.5499877929688,982.5499877929688,982.5499877929688,982.5499877929688,980.700439453125,64612
2020-04-01,1031.6500244140625,1031.6500244140625,1031.6500244140625,1031.6500244140625,1029.7081298828125,56186
2020-04-03,1083.199951171875,1083.199951171875,1083.199951171875,1083.199951171875,1081.1610107421875,222826
2020-04-07,1110.0,1137.3499755859375,1099.0,1137.3499755859375,1135.2091064453125,595428
2020-04-08,1194.199951171875,1194.199951171875,1194.199951171875,1194.199951171875,1191.9520263671875,96329
2020-04-09,1253.9000244140625,1253.9000244140625,1253.9000244140625,1253.9000244140625,1251.5396728515625,102755
2020-04-13,1259.0,1316.550048828125,1200.0999755859375,1290.800048828125,1288.3702392578125,3734619
2020-04-15,1226.300048828125,1288.800048828125,1226.300048828125,1230.550048828125,1228.233642578125,1502734
2020-04-16,1224.0,1292.050048828125,1190.0,1292.050048828125,1289.617919921875,1328030
2020-04-17,1356.6500244140625,1356.6500244140625,1308.6500244140625,1356.6500244140625,1354.0963134765625,1950242
2020-04-20,1407.0,1424.449951171875,1370.0,1424.449951171875,1421.7685546875,1180893
2020-04-21,1410.0,1485.0,1380.0,1462.0999755859375,1459.3477783203125,2588570
2020-04-22,1480.0,1509.0,1401.0999755859375,1434.449951171875,1431.749755859375,2024658
2020-04-23,1440.0,1448.949951171875,1365.550048828125,1371.3499755859375,1368.7685546875,1486156
2020-04-24,1330.0,1347.75,1302.800048828125,1302.800048828125,1300.34765625,911654
2020-04-27,1262.0,1329.9000244140625,1240.8499755859375,1267.6500244140625,1265.2637939453125,1469108
2020-04-28,1280.0,1331.0,1235.0,1328.4000244140625,1325.8995361328125,2001949
2020-04-29,1364.0,1364.0,1305.550048828125,1319.0,1316.51708984375,1254219
2020-04-30,1340.0,1344.949951171875,1315.0,1324.3499755859375,1321.8570556640625,799125
2020-05-04,1270.0999755859375,1304.0,1270.0999755859375,1282.3499755859375,1279.9361572265625,765846
2020-05-05,1305.0,1309.800048828125,1260.0,1262.0,1259.6243896484375,656939
2020-05-06,1264.0,1268.9000244140625,1202.25,1216.199951171875,1213.91064453125,920899
2020-05-07,1219.4000244140625,1248.949951171875,1190.0,1214.550048828125,1212.2637939453125,1023241
2020-05-08,1230.0,1275.25,1222.0,1241.5,1239.1630859375,1868126
2020-05-11,1303.550048828125,1303.550048828125,1303.550048828125,1303.550048828125,1301.0963134765625,129256
2020-05-12,1368.699951171875,1368.699951171875,1368.699951171875,1368.699951171875,1366.12353515625,172080
2020-05-13,1437.0999755859375,1437.0999755859375,1376.0,1437.0999755859375,1434.394775390625,2267835
2020-05-14,1469.949951171875,1475.0,1382.6500244140625,1389.199951171875,1386.5849609375,3802074
2020-05-15,1342.0,1377.4000244140625,1325.6500244140625,1330.0999755859375,1327.59619140625,1285238
2020-05-18,1310.5,1314.949951171875,1263.5999755859375,1263.5999755859375,1261.221435546875,862737
2020-05-19,1265.0,1309.949951171875,1245.6500244140625,1269.9000244140625,1267.5096435546875,1208900
2020-05-20,1333.3499755859375,1333.3499755859375,1333.3499755859375,1333.3499755859375,1330.840087890625,518568
2020-05-21,1400.0,1400.0,1400.0,1400.0,1397.3646240234375,186565
2020-05-22,1449.0,1460.0,1400.0,1422.699951171875,1420.0218505859375,2602895
2020-05-26,1449.0,1449.0,1373.0,1377.75,1375.1566162109375,1167558
2020-05-27,1347.0,1414.9000244140625,1331.0,1391.75,1389.1302490234375,1205880
2020-05-28,1389.0,1404.0,1362.0,1381.300048828125,1378.699951171875,720583
2020-05-29,1380.0,1422.0,1366.3499755859375,1410.3499755859375,1407.6951904296875,1242170
2020-06-01,1450.0,1450.0,1411.4000244140625,1415.75,1413.0850830078125,951371
2020-06-02,1422.0,1425.0,1402.0,1409.8499755859375,1407.1961669921875,636146
2020-06-03,1415.0,1421.6500244140625,1389.0,1392.550048828125,1389.9287109375,831337
2020-06-04,1397.5,1439.9000244140625,1381.5999755859375,1431.449951171875,1428.75537109375,1848723
2020-06-05,1458.9000244140625,1487.5,1436.0,1456.199951171875,1453.4588623046875,2726144
2020-06-08,1470.0,1595.0,1458.8499755859375,1532.1500244140625,1529.2659912109375,4335145
2020-06-09,1546.0,1570.0,1472.0,1493.4000244140625,1490.5888671875,1600207
2020-06-10,1496.0,1506.8499755859375,1437.0,1454.550048828125,1451.81201171875,1119922
2020-06-11,1454.5,1477.949951171875,1425.550048828125,1433.3499755859375,1430.65185546875,859441
2020-06-12,1341.0,1444.0,1341.0,1425.25,1422.567138671875,1540111
2020-06-15,1425.0,1449.0,1410.6500244140625,1423.25,1420.5709228515625,733614
2020-06-16,1445.0,1452.75,1380.800048828125,1411.050048828125,1408.3939208984375,891190
2020-06-17,1390.0,1417.800048828125,1386.050048828125,1395.0999755859375,1392.473876953125,510592
2020-06-18,1400.0,1427.699951171875,1391.3499755859375,1409.5999755859375,1406.946533203125,649092
2020-06-19,1420.0,1446.0,1415.0,1423.949951171875,1421.26953125,1500023
2020-06-22,1430.0,1442.0,1412.0999755859375,1416.4000244140625,1413.73388671875,769499
2020-06-23,1426.0,1497.5,1418.0,1450.800048828125,1448.069091796875,2551175
2020-06-24,1461.949951171875,1479.0,1417.300048828125,1421.0,1418.3251953125,1125673
2020-06-25,1410.0,1429.949951171875,1392.0,1412.3499755859375,1409.69140625,688837
2020-06-26,1349.0,1404.0,1340.0,1382.25,1379.6480712890625,1727815
2020-06-29,1370.0,1370.0,1350.050048828125,1355.8499755859375,1353.2977294921875,716556
2020-06-30,1370.0,1384.949951171875,1356.0999755859375,1358.6500244140625,1356.092529296875,548360
2020-07-01,1363.6500244140625,1377.0,1356.0,1363.050048828125,1360.4842529296875,382780
2020-07-02,1440.0,1467.800048828125,1395.300048828125,1412.3499755859375,1409.69140625,2158391
2020-07-03,1415.0,1425.0,1398.0,1405.0999755859375,1402.455078125,599355
2020-07-06,1405.5,1415.5,1394.0,1400.75,1398.11328125,614895
2020-07-07,1410.0,1411.0,1390.050048828125,1397.4000244140625,1394.7696533203125,480077
2020-07-08,1397.0,1413.3499755859375,1384.5999755859375,1390.0999755859375,1387.4832763671875,472261
2020-07-09,1396.0,1400.0,1381.1500244140625,1385.050048828125,1382.44287109375,352987
2020-07-10,1375.0,1444.0,1360.0,1400.949951171875,1398.3128662109375,1831886
2020-07-13,1444.0,1444.0,1386.3499755859375,1397.3499755859375,1394.7196044921875,1324689
2020-07-14,1387.0,1387.0,1355.550048828125,1362.1500244140625,1359.5859375,755550
2020-07-15,1365.1500244140625,1379.0,1350.0,1351.949951171875,1349.405029296875,554089
2020-07-16,1355.0,1379.0,1335.0,1364.199951171875,1361.6319580078125,528359
2020-07-17,1374.0,1400.0,1366.699951171875,1370.949951171875,1368.3692626953125,807342
2020-07-20,1380.0,1389.0,1371.0,1376.449951171875,1373.8590087890625,505154
2020-07-21,1381.5,1412.199951171875,1376.449951171875,1390.199951171875,1387.5831298828125,1155149
2020-07-22,1395.0,1398.699951171875,1370.0,1372.949951171875,1370.3656005859375,458127
2020-07-23,1373.0999755859375,1386.0,1365.050048828125,1371.5,1368.9183349609375,419142
2020-07-24,1365.0999755859375,1372.0,1356.0,1357.8499755859375,1355.2939453125,376151
2020-07-27,1358.0,1361.050048828125,1342.050048828125,1344.8499755859375,1342.3184814453125,320861
2020-07-28,1345.0,1354.0,1340.0,1345.550048828125,1343.0172119140625,256361
2020-07-29,1345.0,1369.0,1343.050048828125,1352.75,1350.20361328125,385496
2020-07-30,1351.0,1359.949951171875,1340.0,1340.699951171875,1338.17626953125,261620
2020-07-31,1345.800048828125,1346.699951171875,1332.1500244140625,1335.8499755859375,1333.33544921875,214854
