Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,459.6000061035156,463.5,456.8500061035156,458.1000061035156,454.4236755371094,1081955
2020-01-02,458.79998779296875,465.95001220703125,457.5,461.6000061035156,457.8955993652344,1320717
2020-01-03,461.0,471.8999938964844,457.20001220703125,460.29998779296875,456.60601806640625,2784762
2020-01-06,458.3999938964844,458.95001220703125,442.0,443.5,439.9408264160156,2195956
2020-01-07,446.5,454.95001220703125,446.5,452.3999938964844,448.7694396972656,1731056
2020-01-08,445.3999938964844,453.8500061035156,445.3999938964844,451.3500061035156,447.7278747558594,1147722
2020-01-09,456.0,464.5,454.25,457.0,453.3324890136719,1812128
2020-01-10,457.70001220703125,465.3999938964844,457.1000061035156,457.95001220703125,454.27490234375,1686133
2020-01-13,460.0,463.8500061035156,456.6499938964844,460.6000061035156,456.9035949707031,1117209
2020-01-14,462.0,481.54998779296875,460.25,480.29998779296875,476.4455261230469,4783345
2020-01-15,483.8999938964844,488.29998779296875,477.0,485.75,481.8517761230469,4107121
2020-01-16,485.8999938964844,487.70001220703125,474.8500061035156,475.8500061035156,472.03125,1947533
2020-01-17,477.3999938964844,489.95001220703125,475.95001220703125,485.95001220703125,482.0501708984375,2644076
2020-01-20,485.0,488.3500061035156,477.04998779296875,482.95001220703125,479.07427978515625,1733486
2020-01-21,481.0,495.3999938964844,472.0,493.20001220703125,489.24200439453125,3371672
2020-01-22,498.0,510.8999938964844,490.79998779296875,497.95001220703125,493.953857421875,8257195
2020-01-23,498.75,499.6000061035156,487.3500061035156,490.04998779296875,486.11724853515625,3759332
2020-01-24,491.3999938964844,504.0,491.0,501.1000061035156,497.07861328125,2975692
2020-01-27,499.6000061035156,518.0,498.20001220703125,511.0,506.8991394042969,4841528
2020-01-28,512.4000244140625,515.9000244140625,501.5,504.1000061035156,500.0545349121094,2725047
2020-01-29,505.3999938964844,511.1499938964844,503.25,507.3500061035156,503.2784118652344,1730597
2020-01-30,508.1000061035156,509.6499938964844,465.8500061035156,480.25,476.3959045410156,12708850
2020-01-31,480.6499938964844,487.0,477.1000061035156,481.3999938964844,477.5367126464844,3179653
2020-02-03,465.3500061035156,479.0,465.0,473.5,469.7000732421875,1428152
2020-02-04,476.0,505.25,476.0,494.79998779296875,490.8291320800781,4880725
2020-02-05,495.5,510.8999938964844,495.1000061035156,508.0,503.9232177734375,3094847
2020-02-06,508.8500061035156,514.7000122070312,506.1000061035156,510.5,506.4031677246094,2923331
2020-02-07,525.0,553.5499877929688,513.75,546.5499877929688,542.163818359375,18746442
2020-02-10,548.2000122070312,555.9500122070312,534.7000122070312,542.25,537.8983764648438,5993741
2020-02-11,546.0,551.7999877929688,537.4500122070312,548.1500244140625,543.7510375976562,3555908
2020-02-12,548.5499877929688,552.7999877929688,538.0999755859375,544.8499755859375,540.4774169921875,3869158
2020-02-13,546.0,547.3499755859375,525.0999755859375,527.3499755859375,523.1178588867188,4436899
2020-02-14,528.3499755859375,532.9500122070312,512.4000244140625,514.3499755859375,510.2222595214844,4638466
2020-02-17,515.0499877929688,519.0,492.20001220703125,493.6000061035156,491.3104248046875,3731164
2020-02-18,490.0,503.3500061035156,482.29998779296875,500.3999938964844,498.0788269042969,4335390
2020-02-19,550.4000244140625,607.7000122070312,550.4000244140625,601.8499755859375,599.0582275390625,28738121
2020-02-20,612.0499877929688,617.5499877929688,590.3499755859375,599.75,596.968017578125,14551958
2020-02-24,539.7999877929688,539.7999877929688,489.3999938964844,504.0,501.66217041015625,17116979
2020-02-25,512.0,514.3499755859375,497.0,503.95001220703125,501.6123962402344,6182790
2020-02-26,507.3999938964844,520.0,504.0,510.0,507.63433837890625,7012760
2020-02-27,512.25,521.7999877929688,508.45001220703125,519.5,517.0902709960938,5672269
